intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  CSA GROUND FLOOR
FROM   Tue Sep 05 2023|  TO Mon Sep 11 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1694419800000,244,240,243,
1694420400000,245,242,245,
1694421000000,242,240,242,
1694421599000,244,242,245,
1694422200000,244,240,244,
1694422800000,243,239,244,
1694423400000,244,240,244,
1694424000000,242,240,244,
1694424600000,244,242,244,
1694425200000,242,237,242,
1694425800000,242,238,243,
1694426400000,243,239,243,
1694427000000,244,241,244,
1694427600000,244,242,244,
1694428200000,244,241,244,
1694428800000,245,242,246,
1694429400000,241,238,242,
1694430000000,242,240,243,
1694430600000,241,238,243,
1694431200000,242,238,242,
1694431800000,243,239,243,
1694432400000,241,239,242,
1694433000000,244,242,246,
1694433600000,241,240,242,
1694434200000,242,241,243,
1694434800000,242,242,244,
1694435400000,243,242,244,
1694436000000,244,242,245,
1694436600000,242,239,243,
1694437200000,243,240,243,
1694437800000,242,239,243,
1694438400000,243,240,243,
1694439000000,242,240,243,
1694439600000,243,241,244,
1694440200000,243,242,243,
1694440800000,243,242,245,
1694441400000,243,243,244,
1694442000000,245,242,245,
1694442600000,243,241,243,
1694443200000,243,242,244,
1694443800000,243,243,245,
1694444400000,244,244,246,
1694445000000,245,242,246,
1694445600000,243,241,243,
1694446200000,244,242,244,
1694446800000,244,242,245,
1694447400000,243,243,245,
1694448000000,244,243,245,
1694448600000,247,244,247,
1694449200000,247,244,248,
1694449800000,249,246,248,
1694450400000,247,247,248,
1694451000000,249,247,249,
1694451600000,250,247,250,
1694452200000,249,247,249,
1694452800000,250,247,250,
1694453400000,251,248,251,
1694454000000,251,249,251,
1694454600000,248,245,248,
1694455200000,249,247,249,
1694455800000,249,247,249,
1694456400000,250,249,249,
1694457000000,249,248,250,
