intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  CSA GROUND FLOOR
FROM   Fri Dec 08 2023|  TO Fri Dec 15 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1702096200000,9.86,11.39,12.79,
1702096800000,10.07,12.13,11.06,
1702097400000,9.66,12.5,11.13,
1702098000000,10.33,10.18,11.31,
1702098600000,10.15,12.76,11.31,
1702099200000,10.83,12.38,11.22,
1702099800000,10.73,10.16,10.88,
1702100400000,11.5,10.76,11.23,
1702101000000,11.3,12.87,11.81,
1702101600000,10.57,11.79,12.76,
1702102200000,11.13,12.69,11.46,
1702102800000,10.93,10.46,9.84,
1702103400000,11.62,12.91,11.68,
1702104000000,10.16,12.67,11.51,
1702104599000,10.34,10.19,10.97,
1702105200000,10.31,12.59,11.45,
1702105800000,10.35,12.23,13.01,
1702106400000,11.27,12.95,11.74,
1702107000000,10.18,10.47,11.26,
1702107600000,10.36,10.42,12.93,
1702108200000,10.79,10.72,11.41,
1702108800000,10.7,10.34,11.72,
1702109400000,10.1,12.46,11.59,
1702110000000,10.58,10.7,11.29,
1702110600000,10.57,13.12,11.69,
1702111200000,11.05,12.66,11.43,
1702111800000,10.03,12.82,13.6,
1702112400000,10.49,12.51,11.49,
1702113000000,10.35,12.68,9.8,
1702113600000,11.37,12.43,13.24,
1702114200000,10.77,12.97,10.18,
1702114799000,10.61,12.72,11.68,
1702115400000,11.58,10.73,13.33,
1702116000000,10.51,12.95,11.69,
1702116600000,10.84,10.5,11.61,
1702117200000,10.55,13.1,13.41,
1702117800000,12.84,12.99,12.03,
1702118400000,13.4,15.09,13.92,
1702119000000,13.04,13.16,15.53,
1702119600000,12.9,15.1,13.71,
1702120200000,13.68,15.05,14.23,
1702120800000,10.83,12.62,11.76,
1702121400000,10.75,13.23,11.84,
1702122000000,10.73,12.75,11.86,
1702122600000,11.16,12.12,11.64,
1702123200000,10.58,12.64,11.61,
1702123800000,10.69,10.18,11.45,
1702124400000,11.14,12.31,13.04,
1702125000000,10.73,12.87,12.09,
1702125600000,10.65,12.59,12.15,
1702126200000,10.54,12.67,13.92,
1702126800000,10.81,12.96,11.81,
1702127400000,10.63,12.99,12.2,
1702128000000,10.51,13,13.6,
1702128600000,10.58,12.76,12.28,
1702129200000,10.15,13.23,11.84,
1702129800000,10.3,12.36,13.68,
1702130400000,10.7,12.99,11.66,
1702131000000,9.98,12.74,11.86,
1702131600000,10.35,12.76,13.31,
1702132200000,10.79,12.9,11.93,
1702132800000,10.24,12.39,11.57,
1702133400000,10.64,13.04,13.97,
1702134000000,10.67,12.42,11.83,
1702134600000,10.35,12.71,11.75,
1702135200000,10.58,12.87,12.03,
1702135800000,10.08,12.28,10.3,
1702136400000,10.91,13.03,11.84,
1702137000000,10.38,12.73,11.95,
1702137600000,10.26,12.25,13.55,
1702138200000,10.3,12.86,11.7,
1702138800000,9.99,12.2,11.63,
1702139400000,10.25,12.23,13.45,
1702140000000,10.24,12.76,11.88,
1702140600000,10.22,12.09,11.98,
1702141200000,10.52,12.21,11.73,
1702141800000,10.09,12.5,13.3,
1702142400000,9.98,11.87,11.66,
1702143000000,10.95,12.38,11.69,
1702143600000,10.46,12.21,13.79,
1702144200000,9.79,12.06,10.18,
1702144800000,10.73,12.4,11.92,
1702145400000,10.19,11.95,13.35,
1702146000000,10.57,12.54,11.99,
1702146600000,10.18,11.94,11.98,
1702147200000,10.07,12.33,13.45,
1702147800000,10.48,12.14,11.73,
1702148400000,9.97,12.14,11.95,
1702149000000,10.33,12.21,11.85,
1702149600000,10.14,11.86,11.62,
1702150200000,10.14,12.31,13.4,
1702150800000,11.01,11.67,11.76,
1702151400000,10.1,12.68,13.14,
1702152000000,10.35,11.67,10.25,
1702152600000,10.63,12.01,11.72,
1702153200000,10.03,11.73,11.55,
1702153800000,10.23,12.19,11.8,
1702154400000,10.15,11.98,11.78,
1702155000000,10.87,10.31,11.85,
1702155600000,10.08,11.59,11.82,
1702156200000,10.69,11.9,13.4,
1702156800000,10.45,11.62,13.71,
1702157400000,10.68,12.49,11.7,
1702158000000,10.06,12,11.75,
1702158600000,10.6,12.44,11.75,
1702159200000,10.18,10.21,10.5,
1702159800000,9.99,12.32,10.18,
1702160400000,10.78,11.8,13.32,
1702161000000,9.87,11.89,11.76,
1702161600000,10.01,11.32,13.17,
1702162200000,10.24,9.93,11.52,
1702162800000,9.65,9.87,11.39,
1702163400000,9.8,9.62,11.27,
1702164000000,9.81,12.29,11.51,
1702164600000,10.46,12.2,12.96,
1702165200000,9.98,12.06,13,
1702165800000,9.78,11.73,11.5,
1702166400000,9.94,11.52,11.77,
1702167000000,10.34,11.4,12.96,
1702167600000,9.91,12.12,11.37,
1702168200000,10.27,12.16,11.38,
1702168800000,9.61,12.29,11.48,
1702169400000,9.59,11.97,11.29,
1702170000000,9.62,11.61,9.78,
1702170600000,9.99,12,9.63,
1702171200000,9.73,11.82,12.38,
1702171800000,12.62,12.14,11.17,
1702172400000,12.9,11.62,10.93,
1702173000000,9.69,11.85,12.63,
1702173600000,12.68,9.78,11.05,
1702174200000,9.95,9.22,12.78,
1702174800000,9.72,9.17,10.86,
1702175400000,10.03,12.02,11.1,
1702176000000,9.72,11.6,11.1,
1702176600000,9.72,12.05,11.13,
1702177200000,9.71,11.57,11.34,
1702177800000,9.86,11.54,11.21,
1702178400000,10.02,9.56,11.13,
1702179000000,9.91,10.15,11.43,
1702179600000,9.89,11.47,11.32,
1702180200000,9.75,11.46,11.19,
1702180800000,9.46,12.2,9.74,
1702181399000,9.81,11.39,12.8,
1702182000000,10.53,9.89,10.99,
1702182600000,11.27,12.03,11.35,
1702183200000,11.51,12.14,13,
1702183800000,11.16,12.3,10.19,
1702184400000,10.93,12.46,11.27,
1702185000000,11.24,10.18,12.87,
1702185600000,10.72,10.39,9.95,
1702186200000,10.73,10.65,11.65,
1702186800000,11.42,12.72,13.75,
1702187400000,14.63,11.17,11.92,
1702188000000,10.88,10.41,11.42,
1702188600000,10.75,12.52,11.6,
1702189200000,11.1,10.58,11.6,
1702189800000,10.99,12.76,11.69,
1702190400000,10.76,12.55,11.6,
1702191000000,11.39,12.99,11.88,
1702191600000,11.08,10.46,11.4,
1702192200000,10.85,12.77,11.69,
1702192800000,11.78,13.13,13.96,
1702193400000,11.01,12.78,11.82,
1702194000000,11.53,12.78,11.85,
1702194600000,11.28,13.05,11.93,
1702195200000,11.15,13.22,13.98,
1702195800000,11.36,12.65,11.7,
1702196400000,11.15,12.98,11.79,
1702197000000,10.88,12.63,13.58,
