intuition | What you measure you can improve 
VOLTAGE[Volt]  
NODE  DESE GROUND FLOOR
FROM   Fri Sep 01 2023|  TO Fri Sep 08 2023
REQUEST SUBMITTED ON   : Tue Jul 30 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[Volt]   ,Y[Volt]   ,B[Volt]   ,
1693811400000,229,229,229,
1693811984000,229,229,228,
1693812000000,229,230,228,
1693812600000,229,230,229,
1693813200000,229,229,229,
1693813800000,230,229,229,
1693814400000,230,230,229,
1693815000000,230,229,229,
1693815600000,230,229,229,
1693816200000,230,230,230,
1693816800000,230,230,229,
1693817400000,230,229,229,
1693818000000,229,229,229,
1693818600000,230,228,229,
1693819200000,229,229,229,
1693819800000,229,229,229,
1693820400000,230,229,229,
1693821000000,230,229,229,
1693821600000,229,229,230,
1693822200000,230,229,229,
1693822657000,230,229,230,
1693822800000,230,229,229,
1693823400000,230,228,229,
1693824000000,230,229,229,
1693824600000,230,229,229,
1693825200000,230,229,230,
1693825800000,230,229,229,
1693826400000,230,229,229,
1693827000000,230,229,229,
1693827600000,230,229,229,
1693828200000,230,229,230,
1693828800000,230,229,230,
1693829400000,231,230,230,
1693829999000,230,230,230,
1693830000000,230,229,230,
1693830600000,231,229,229,
1693831200000,231,229,229,
1693831800000,230,229,230,
1693832313000,231,229,230,
1693832400000,231,229,230,
1693833000000,231,229,230,
1693833600000,231,230,231,
1693834200000,231,229,231,
1693834800000,230,229,230,
1693835399000,230,229,230,
1693835400000,230,229,230,
1693836000000,231,229,230,
1693836600000,231,230,231,
1693837200000,231,229,231,
1693838400000,230,229,230,
1693839000000,230,229,230,
1693839600000,230,230,230,
1693840200000,230,229,230,
1693840800000,231,230,230,
1693841400000,230,229,230,
1693842000000,230,230,230,
1693842600000,231,230,230,
1693843200000,231,229,230,
1693844400000,230,230,231,
1693845000000,230,229,230,
1693845592000,231,230,231,
1693845600000,230,229,230,
1693846200000,231,230,231,
1693846800000,230,230,231,
1693847400000,231,230,230,
1693848000000,231,230,231,
1693848599000,231,229,230,
1693849200000,231,229,231,
1693851000000,231,229,230,
1693851600000,230,230,231,
1693852200000,231,230,231,
1693852800000,231,229,231,
1693853400000,231,230,230,
1693854000000,230,229,230,
1693855800000,231,230,230,
1693856400000,232,230,231,
1693857000000,230,230,230,
1693857600000,231,230,230,
1693858800000,231,230,231,
1693859400000,230,229,230,
1693860000000,231,230,231,
1693860600000,231,230,230,
1693861200000,231,230,231,
1693861800000,231,230,230,
1693862400000,230,230,230,
1693863000000,231,230,231,
1693863600000,231,230,230,
1693864200000,231,230,230,
1693864800000,230,230,230,
1693866000000,231,230,231,
1693866600000,230,230,231,
1693867200000,231,231,231,
1693867800000,230,230,230,
1693868400000,231,230,231,
1693869000000,230,230,230,
1693869600000,231,230,230,
1693870200000,231,230,230,
1693870800000,231,230,230,
1693871400000,230,230,230,
1693872000000,231,230,230,
1693873200000,232,231,231,
1693873800000,230,230,230,
1693874400000,231,230,231,
1693874999000,231,230,231,
1693875600000,231,230,230,
1693876200000,231,230,230,
1693876800000,231,230,231,
1693877400000,231,230,230,
1693878000000,230,230,230,
1693878600000,231,230,230,
1693879200000,230,229,230,
1693879800000,230,230,231,
1693880400000,230,229,231,
1693880999000,230,229,230,
1693881000000,231,230,231,
1693881600000,231,230,230,
1693882200000,232,231,231,
1693882800000,230,230,230,
1693883334000,230,230,230,
1693883400000,231,230,230,
1693884000000,230,230,230,
1693884600000,231,229,230,
1693885200000,230,229,230,
1693885800000,231,230,231,
1693886400000,231,230,231,
1693887000000,230,230,230,
1693887600000,230,230,230,
1693888200000,230,230,229,
1693888800000,230,230,229,
1693890000000,230,229,230,
1693890600000,229,230,230,
1693891200000,230,230,229,
1693891800000,229,229,229,
1693892400000,229,229,229,
1693893000000,229,230,229,
1693893600000,229,230,229,
1693894200000,229,230,228,
1693894800000,230,231,230,
1693895400000,229,230,229,
1693896000000,229,230,229,
1693896600000,229,229,229,
1693897130000,229,230,229,
1693897200000,229,229,229,
1693897800000,229,230,229,
1693898400000,229,230,228,
1693899000000,229,229,229,
1693899600000,229,230,229,
1693900200000,229,230,229,
1693900800000,229,230,229,
1693901400000,229,230,229,
1693902000000,229,230,229,
1693902600000,229,230,228,
1693903200000,229,230,229,
1693903800000,228,229,229,
1693904400000,229,230,228,
1693905000000,229,230,229,
1693905600000,229,230,229,
1693906200000,228,230,228,
1693906800000,228,230,229,
1693907400000,228,230,229,
1693908000000,228,230,229,
1693908600000,229,230,229,
1693909200000,229,230,228,
1693909800000,229,230,229,
1693910400000,229,230,228,
1693911000000,229,230,229,
1693911600000,229,230,228,
1693912200000,229,230,229,
1693912800000,229,230,229,
1693913400000,229,230,229,
