intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  DESE GROUND FLOOR
FROM   Sat Feb 17 2024|  TO Fri Feb 23 2024
REQUEST SUBMITTED ON   : Tue Jul 09 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1708479600000,-5.01,-5.5,-4.06,
1708480200000,-3.2,-5.46,-4.17,
1708480800000,-3.12,-5.47,-4.13,
1708481400000,-5.13,-5.32,-3.76,
1708482000000,-3.12,-5.58,-3.88,
1708482600000,-3.13,-5.61,-3.75,
1708483200000,-5.12,-5.69,-3.77,
1708483800000,-3.1,-5.55,-4.56,
1708484400000,-3.44,-5.75,-4.31,
1708485000000,-3.04,-7.2,-4.63,
1708485600000,-5.1,-5.64,-4.44,
1708486200000,-3.04,-5.83,-4.45,
1708486800000,-3.52,-5.76,-4.75,
1708487400000,-6.01,-5.94,-5.01,
1708488000000,-4.59,-6.3,-4.83,
1708488600000,-4.61,-7.79,-5.03,
1708489200000,-7.08,-6.79,-5.07,
1708489800000,-5.54,-7.32,-5.23,
1708490400000,-6.2,-7.4,-5.63,
1708491000000,-5.98,-7.43,-5.58,
1708491600000,-6.28,-7.57,-5.6,
1708492200000,-8.69,-8.37,-6.08,
1708492800000,-6.72,-8.37,-5.84,
1708493400000,-6.99,-9.64,-6.59,
1708494000000,-9.69,-9.36,-7.31,
1708494600000,-7.51,-9.72,-7.14,
1708495200000,-9.61,-9.38,-6.67,
1708495800000,-8.22,-9.27,-7.25,
1708496400000,-8.02,-9.01,-6.9,
1708497000000,-9.49,-8.82,-7.1,
1708497600000,-7.49,-9.05,-7.28,
1708498200000,-7.37,-9.03,-7.1,
1708498800000,-7.46,-9.14,-7.61,
1708499400000,-7.17,-9.1,-7.36,
1708500000000,-9.31,-9.14,-7.16,
1708500600000,-8.57,-8.86,-6.82,
1708501200000,-8.82,-8.38,-6.73,
1708501800000,-10.91,-8.33,-6.43,
1708502400000,-6.74,-7.59,-6.5,
1708503000000,-6.17,-7.92,-6.05,
1708503600000,-6.24,-7.84,-6.06,
1708504200000,-6.29,-7.76,-6.34,
1708504800000,-6.34,-7.88,-6.89,
1708505400000,-6.54,-8.06,-6.44,
1708506000000,-6.57,-8.3,-6.54,
1708506600000,-6.87,-8.91,-6.26,
1708507200000,-6.89,-9.09,-6.37,
1708507800000,-6.7,-8.87,-6.58,
1708508400000,-8.92,-8.79,-6.52,
1708509000000,-8.94,-8.8,-6.61,
1708509600000,-6.6,-8.88,-6.16,
1708510200000,-8.75,-8.58,-6.24,
1708510800000,-7.92,-8.45,-6.88,
1708511400000,-9.81,-8.68,-6.88,
1708512000000,-7.54,-9.1,-7.39,
1708512600000,-7.6,-9.12,-7.39,
1708513200000,-6.95,-8.71,-7.16,
1708513800000,-8.59,-8.75,-6.82,
1708514400000,-6.47,-8.72,-6.82,
1708515000000,-6.73,-9.16,-6.65,
1708515600000,-6.81,-9.25,-6.19,
1708516200000,-9.42,-8.78,-5.95,
1708516800000,-7.74,-8.84,-6.24,
1708517400000,-7.24,-8.32,-6.55,
1708518000000,-7.15,-8.03,-6.66,
1708518600000,-7.18,-8.26,-6.33,
1708519200000,-9.47,-8.07,-5.99,
1708519800000,-7.15,-8.36,-6.13,
1708520400000,-9.25,-8.54,-5.93,
1708521000000,-7.27,-8.27,-6.04,
1708521600000,-8.64,-8.09,-5.99,
1708522200000,-9.93,-7.83,-5.92,
1708522800000,-7.4,-8.16,-6.48,
1708523400000,-9.8,-8.08,-6.05,
1708524000000,-7.29,-7.95,-5.68,
1708524600000,-6.52,-7.96,-6.12,
1708525200000,-6.65,-7.63,-5.98,
1708525800000,-6.59,-7.82,-5.99,
1708526400000,-6.57,-8.19,-6.14,
1708527000000,-6.1,-7.67,-5.33,
1708527600000,-6.07,-7.88,-5.54,
1708528200000,-5.98,-7.83,-6.3,
1708528800000,-6.01,-7.38,-4.66,
1708529400000,-5.91,-7.68,-4.67,
1708530000000,-5.92,-7.45,-4.76,
1708530600000,-6.08,-7.32,-4.67,
1708531200000,-5.7,-7.33,-5.16,
1708531800000,-5.63,-7.42,-5.04,
1708532400000,-5.75,-7.47,-5.36,
1708533000000,-5.38,-7.37,-4.91,
1708533600000,-5.36,-7.44,-4.69,
1708534200000,-5.4,-7.22,-4.64,
1708534800000,-5.08,-7.23,-4.6,
1708535400000,-4.97,-7.14,-4.35,
1708536000000,-5.15,-7.09,-4.68,
1708536600000,-5.15,-7.26,-4.81,
1708537200000,-5.3,-7.2,-4.31,
1708537800000,-4.89,-7.2,-4.75,
1708538400000,-4.79,-7.21,-4.52,
1708539000000,-4.85,-7.3,-4.47,
1708539600000,-4.91,-7.34,-4.53,
1708540200000,-5,-7.09,-4.26,
1708540800000,-4.6,-7.18,-4.11,
1708541400000,-4.73,-7.25,-4.37,
1708542000000,-4.64,-6.9,-4.17,
1708542600000,-4.86,-7.01,-4.41,
1708543200000,-4.58,-6.45,-4.51,
1708543800000,-4.62,-6.49,-4.1,
1708544400000,-4.6,-6.49,-4.2,
1708545000000,-4.44,-6.49,-4.04,
1708545600000,-4.44,-6.47,-3.94,
1708546200000,-4.44,-6.42,-3.93,
1708546800000,-4.46,-6.28,-3.9,
1708547400000,-4.42,-6.37,-4.01,
1708548000000,-4.46,-6.5,-3.93,
1708548600000,-4.73,-6.67,-3.84,
1708549200000,-4.38,-6.4,-3.99,
1708549800000,-4.38,-6.28,-3.96,
1708550400000,-4.42,-6.23,-3.83,
1708551000000,-4.39,-6.24,-3.92,
1708551600000,-4.37,-6.23,-3.68,
1708552200000,-4.39,-5.85,-4.13,
1708552800000,-4.37,-5.83,-3.96,
1708553400000,-4.56,-6.04,-3.88,
1708554000000,-4.88,-5.96,-4.12,
1708554600000,-4.39,-5.98,-3.87,
1708555200000,-4.38,-6.07,-4.13,
1708555800000,-4.29,-5.94,-3.94,
1708556400000,-4.45,-5.96,-4.28,
1708557000000,-4.43,-5.8,-4.13,
1708557600000,-4.41,-5.76,-3.81,
1708558200000,-4.55,-5.76,-3.95,
1708558800000,-4.82,-5.91,-3.88,
1708559400000,-4.54,-6.19,-3.81,
1708560000000,-4.47,-6.17,-3.96,
1708560600000,-4.47,-5.86,-3.84,
1708561200000,-4.52,-5.78,-4.11,
1708561800000,-4.52,-5.81,-4.07,
1708562400000,-3.79,-5.75,-3.7,
1708563000000,-3.75,-5.67,-4.02,
1708563600000,-3.9,-5.76,-4.05,
1708564200000,-3.5,-5.75,-4.35,
1708564800000,-3.45,-5.74,-4.24,
1708565400000,-3.5,-5.63,-4.11,
1708566000000,-3.49,-5.68,-4.24,
1708566600000,-3.43,-5.66,-3.96,
1708567200000,-3.61,-5.77,-4.33,
1708567800000,-3.61,-5.67,-3.87,
1708568400000,-3.64,-5.85,-3.54,
1708569000000,-3.63,-5.75,-3.73,
1708569600000,-3.52,-5.81,-4.18,
1708570200000,-3.5,-7.15,-4.04,
1708570800000,-3.95,-6.04,-4.08,
1708571400000,-4.02,-5.79,-4.11,
1708572000000,-3.98,-7.32,-4.25,
1708572600000,-3.99,-6.06,-4.16,
1708573200000,-4.3,-5.88,-4.55,
1708573800000,-4.77,-6.08,-4.49,
1708574400000,-4.39,-6.29,-4.72,
1708575000000,-6.38,-6.72,-4.7,
1708575600000,-7.44,-6.82,-5.3,
1708576200000,-7.67,-8.31,-5.71,
1708576800000,-7.76,-7.09,-6.55,
1708577400000,-6.35,-7.36,-6.4,
1708578000000,-9.6,-9.66,-6.37,
1708578600000,-7.57,-9.69,-6.5,
1708579200000,-7.52,-9.94,-6.55,
1708579800000,-9.69,-10.13,-7.37,
1708580400000,-7.61,-10.39,-7.37,
1708581000000,-9.95,-9.93,-7.33,
1708581600000,-9.35,-10.2,-6.78,
1708582200000,-7.14,-10.07,-6.82,
1708582800000,-7.65,-10.23,-7.02,
1708583400000,-7.69,-10.27,-7.19,
1708584000000,-7.33,-10.12,-6.88,
1708584600000,-7.48,-10.11,-6.97,
1708585200000,-9.44,-10.24,-7.63,
1708585800000,-9.28,-10.67,-7.07,
1708586400000,-8.63,-8.85,-7.23,
1708587000000,-6.97,-8.73,-7.3,
1708587600000,-8.84,-8.49,-5.82,
1708588200000,-6.61,-8.45,-5.9,
1708588800000,-6.56,-8.43,-5.67,
1708589400000,-6.47,-8.18,-5.61,
1708590000000,-6.55,-7.86,-5.84,
1708590600000,-8.82,-8.22,-5.63,
1708591200000,-8.49,-8.49,-6.06,
1708591800000,-6.4,-8.28,-6.51,
1708592400000,-6.61,-8.46,-6.21,
1708593000000,-6.64,-8.75,-5.75,
1708593600000,-6.54,-8.32,-6.14,
1708594200000,-8.96,-8.41,-5.91,
1708594800000,-9.3,-8.36,-5.96,
1708595400000,-9.55,-8.61,-6.08,
1708596000000,-9.8,-10.28,-7.21,
1708596600000,-7.94,-11.65,-6.55,
1708597200000,-9.44,-10.98,-6.85,
1708597800000,-8.5,-8.89,-6.48,
1708598400000,-10.51,-8.93,-7.51,
1708599000000,-8.2,-9.05,-6.77,
1708599600000,-10.31,-8.92,-6.62,
1708600200000,-8.29,-8.71,-7.29,
1708600800000,-8.25,-8.91,-7.29,
1708601400000,-8.13,-8.72,-6.88,
1708602000000,-8.16,-8.67,-7.25,
1708602600000,-9.13,-8.22,-7.64,
1708603200000,-8.78,-8.02,-6.62,
1708603800000,-9.13,-8.1,-6.28,
1708604400000,-9.68,-8.28,-5.94,
1708605000000,-6.75,-7.84,-5.66,
1708605600000,-9.61,-8.24,-5.05,
1708606200000,-9.18,-8.09,-5.14,
1708606800000,-6.68,-8.06,-5.54,
1708607400000,-7.15,-8.04,-5.61,
1708608000000,-8.06,-8.49,-5.62,
1708608600000,-6.89,-8.45,-5.45,
1708609200000,-6.91,-8.57,-5.33,
1708609800000,-6.65,-8.49,-4.49,
1708610400000,-6.52,-7.95,-4.31,
1708611000000,-7.52,-7.96,-4.11,
1708611600000,-6.49,-7.78,-4.26,
1708612200000,-7.3,-8.04,-4.24,
1708612800000,-6.5,-7.96,-4.41,
1708613400000,-6.38,-7.98,-4.2,
1708614000000,-6.38,-7.94,-4.29,
1708614600000,-6.36,-8.05,-4.46,
1708615200000,-6.47,-7.51,-4.44,
1708615800000,-6.48,-7.84,-4.63,
1708616400000,-6.53,-7.86,-4.19,
1708617000000,-7.54,-7.93,-4.28,
1708617600000,-6.81,-8.04,-4.51,
1708618200000,-6.67,-7.93,-4.37,
1708618800000,-6.31,-7.93,-4.16,
1708619400000,-6.88,-8.09,-4.49,
1708620000000,-5.7,-7.87,-4.4,
1708620600000,-5.98,-7.33,-4.42,
1708621200000,-6.16,-7.33,-4.37,
1708621800000,-6.08,-7.49,-4.09,
1708622400000,-6.11,-7.42,-4.25,
1708623000000,-6.13,-7.59,-4.55,
1708623600000,-7.19,-7.4,-4.31,
1708624200000,-6.18,-7.08,-4.16,
1708624800000,-6.2,-7.23,-4.7,
1708625400000,-6.15,-7.29,-4.15,
1708626000000,-6.36,-7.24,-4.09,
1708626600000,-6.42,-7.41,-4.41,
1708627200000,-6.27,-7.27,-4.25,
1708627800000,-7.33,-7.33,-4.76,
1708628400000,-5.87,-7.29,-4.65,
1708629000000,-5.84,-6.47,-4.35,
1708629600000,-5.65,-6.54,-4.52,
1708630200000,-6.76,-6.74,-4.24,
1708630800000,-5.57,-6.56,-4.15,
1708631400000,-5.52,-6.09,-4.16,
1708632000000,-5.61,-6.39,-3.96,
1708632600000,-5.57,-6.32,-4.02,
1708633200000,-5.61,-6.47,-4.14,
1708633800000,-5.26,-6.37,-3.8,
1708634400000,-6.39,-6.33,-4.01,
1708635000000,-5.3,-6.27,-3.92,
1708635600000,-6.02,-6.38,-3.87,
1708636200000,-6.33,-6.01,-3.81,
1708636800000,-5.24,-6.18,-3.98,
1708637400000,-5.32,-6.11,-3.62,
1708638000000,-5.19,-5.74,-3.8,
1708638600000,-5.12,-6.01,-3.75,
1708639200000,-4.73,-5.99,-3.8,
1708639800000,-4.77,-6.19,-3.96,
1708640400000,-5.03,-5.99,-3.59,
1708641000000,-4.81,-6.09,-3.71,
1708641600000,-4.8,-5.82,-3.97,
1708642200000,-6.07,-5.76,-3.74,
1708642800000,-4.78,-5.78,-3.52,
1708643400000,-4.78,-5.83,-3.85,
1708644000000,-4.87,-5.84,-3.75,
1708644600000,-4.85,-5.74,-3.58,
1708645200000,-4.8,-5.86,-3.86,
1708645800000,-5.87,-5.94,-3.58,
1708646400000,-5.1,-5.9,-3.51,
1708647000000,-4.76,-5.82,-3.69,
1708647600000,-5.74,-5.74,-3.65,
1708648200000,-4.76,-5.99,-3.64,
1708648800000,-4.43,-5.94,-3.9,
1708649400000,-5.36,-5.57,-3.71,
1708650000000,-3.92,-5.48,-3.73,
1708650600000,-3.92,-7.06,-3.73,
1708651200000,-4.32,-7.17,-3.69,
1708651800000,-4.51,-7.44,-3.76,
1708652400000,-4.69,-7.56,-4,
1708653000000,-4.71,-7.08,-3.98,
1708653600000,-5.05,-7.21,-4.14,
1708654200000,-4.72,-6.97,-3.82,
1708654800000,-4.71,-7.37,-3.56,
1708655400000,-4.63,-5.85,-4.17,
1708656000000,-4.98,-6.12,-3.81,
1708656600000,-5.69,-6.02,-3.83,
1708657200000,-4.78,-6.08,-4.35,
1708657800000,-4.75,-6.32,-4.38,
1708658400000,-4.5,-6.42,-4.72,
1708659000000,-5.82,-6.23,-4.76,
1708659600000,-4.5,-6.32,-4.55,
1708660200000,-4.77,-7.89,-4.25,
1708660800000,-5.29,-6.76,-5.02,
1708661400000,-8.57,-7.04,-5.23,
1708662000000,-8.6,-7.67,-5.3,
1708662600000,-5.76,-7.5,-4.99,
1708663200000,-8.57,-9.72,-4.97,
1708663800000,-9.01,-9.73,-5.14,
1708664400000,-8.14,-9.37,-5.33,
1708665000000,-7.53,-9.54,-5.05,
1708665600000,-9.78,-9.43,-5.61,
1708666200000,-10.48,-8.61,-6.14,
1708666800000,-9.88,-8.38,-5.62,
1708667400000,-9.49,-8.13,-5.9,
1708668000000,-9.7,-8.75,-6.27,
1708668600000,-9.44,-9.28,-6.21,
1708669200000,-9.73,-9.5,-6.01,
1708669800000,-9.72,-9.06,-6.24,
1708670400000,-7.71,-8.94,-6.11,
1708671000000,-11.05,-9.06,-6.47,
1708671600000,-11.87,-10.72,-7.06,
1708672200000,-7.95,-10.95,-6.93,
1708672800000,-7.66,-10.79,-7.22,
1708673400000,-7.97,-8.65,-6.56,
1708674000000,-7.82,-8.5,-6.33,
1708674600000,-7.6,-8.48,-5.98,
1708675200000,-7.54,-8.31,-5.61,
1708675800000,-8.62,-8.29,-5.6,
1708676400000,-9.49,-9.56,-5.3,
1708677000000,-9.38,-8.64,-5.35,
1708677600000,-7.19,-8.62,-5.46,
1708678200000,-7.26,-8.64,-5.75,
1708678800000,-8.02,-8.68,-5.56,
1708679400000,-7.96,-8.63,-5.6,
1708680000000,-9.9,-9.08,-6.04,
1708680600000,-11.14,-9.43,-6.26,
1708681200000,-9.93,-9.69,-7.06,
1708681800000,-9.76,-9.74,-6.7,
1708682400000,-7.76,-9.35,-6.07,
1708683000000,-9.09,-9.54,-6.39,
1708683600000,-8.44,-9.98,-6.13,
1708684200000,-8.36,-10.06,-6.03,
1708684800000,-7.71,-9.26,-6.11,
1708685400000,-8.68,-9.55,-5.91,
1708686000000,-8.61,-9.58,-6.77,
1708686600000,-8.63,-9.17,-6.98,
1708687200000,-8.43,-9.01,-7.08,
1708687800000,-8.41,-8.92,-7.01,
1708688400000,-8.19,-8.95,-7.21,
1708689000000,-8.09,-9.47,-6.45,
1708689600000,-8.17,-9.41,-6.53,
1708690200000,-6.88,-9.27,-6.09,
1708690800000,-7.78,-9.24,-5.98,
1708691400000,-7.11,-9.45,-6.24,
1708692000000,-6.78,-9.04,-5.77,
1708692600000,-7.56,-9.01,-5.18,
1708693200000,-9.25,-8.94,-5.66,
1708693800000,-10.12,-9.3,-5.32,
1708694400000,-10.06,-9.06,-5.07,
1708695000000,-9.73,-9.21,-5.36,
1708695600000,-7.72,-8.96,-4.88,
1708696200000,-11.15,-9.65,-5.12,
1708696800000,-9.83,-8.58,-5.08,
1708697400000,-10.42,-8.92,-4.95,
1708698000000,-8.11,-8.34,-5.11,
1708698600000,-8.11,-8.38,-5.36,
1708699200000,-9.87,-8.44,-5,
1708699800000,-8.16,-8.36,-5.22,
1708700400000,-7.89,-8.29,-5.43,
1708701000000,-7.63,-7.71,-5.13,
1708701600000,-7.83,-7.57,-5.56,
1708702200000,-8.9,-7.96,-5.19,
1708702800000,-7.94,-7.92,-5.14,
1708703400000,-7.63,-8.08,-4.85,
1708704000000,-7.85,-8.29,-5.09,
1708704600000,-7.71,-8.42,-4.83,
1708705200000,-7.77,-8.15,-5.04,
1708705800000,-7.38,-7.72,-4.88,
1708706400000,-7.47,-7.82,-4.84,
1708707000000,-7.88,-7.53,-5.06,
1708707600000,-8.92,-7.14,-5,
1708708200000,-7.64,-6.96,-5.11,
1708708800000,-7.61,-7.26,-4.79,
1708709400000,-7.51,-7.52,-4.84,
1708710000000,-7.44,-7.33,-4.71,
1708710600000,-7.49,-7.35,-4.64,
1708711200000,-7.6,-7.29,-4.65,
1708711800000,-7.69,-7.32,-4.94,
1708712400000,-7.72,-7.31,-4.84,
1708713000000,-7.56,-7.29,-5.03,
