intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Oct 10 2023|  TO Mon Oct 16 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1697308200000,1.08,0.59,0.85,
1697308800000,1.1,0.48,0.91,
1697309400000,1.06,0.47,0.9,
1697310000000,1.07,0.59,0.85,
1697310600000,1.07,0.47,0.86,
1697311200000,1.07,0.47,0.85,
1697311800000,1.08,0.59,0.8,
1697312400000,1.07,0.46,0.84,
1697313000000,1.07,0.47,0.8,
1697313600000,1.09,0.59,0.81,
1697314199000,1.06,0.47,0.82,
1697314800000,1.06,0.47,0.8,
1697315400000,1.08,0.59,0.86,
1697316000000,1.07,0.47,0.85,
1697316600000,1.09,0.47,0.86,
1697317200000,1.08,0.59,0.8,
1697317800000,1.09,0.47,0.85,
1697318400000,1.08,0.47,0.86,
1697319000000,1.07,0.59,0.85,
1697319600000,1.07,0.47,0.85,
1697320200000,1.07,0.47,0.85,
1697320800000,1.07,0.59,0.85,
1697321400000,1.07,0.47,0.8,
1697322000000,1.09,0.47,0.8,
1697322600000,1.09,0.59,0.85,
1697323200000,1.09,0.47,0.86,
1697323800000,1.09,0.47,0.81,
1697324400000,1.09,0.6,0.8,
1697325000000,1.11,0.47,0.85,
1697325600000,1.09,0.47,0.86,
1697326200000,1.08,0.6,0.85,
1697326800000,1.09,0.47,0.85,
1697327400000,1.09,0.47,0.86,
1697328000000,1.09,0.59,0.85,
1697328600000,1.1,0.47,0.8,
1697329200000,1.08,0.47,0.86,
1697329800000,1.08,0.59,0.86,
1697330400000,1.09,0.47,0.85,
1697331000000,1.1,0.47,0.81,
1697331600000,1.09,0.59,0.81,
1697332200000,1.06,0.47,0.85,
1697332800000,1.07,0.47,0.85,
1697333400000,1.08,0.59,0.85,
1697334000000,1.07,0.47,0.85,
1697334600000,1.07,0.46,0.85,
1697335200000,1.07,0.58,0.85,
1697335800000,1.07,0.46,0.81,
1697336400000,1.06,0.46,0.86,
1697337000000,1.06,0.58,0.86,
1697337600000,1.07,0.46,0.81,
1697338200000,1.07,0.46,0.8,
1697338800000,1.07,0.58,0.8,
1697339400000,1.07,0.46,0.85,
1697339999000,1.06,0.46,0.85,
1697340600000,1.06,0.58,0.85,
1697341200000,1.07,0.46,0.85,
1697341800000,1.05,0.46,0.85,
1697342400000,1.06,0.58,0.85,
1697343000000,1.06,0.46,0.81,
1697343600000,1.06,0.46,0.86,
1697344200000,1.06,0.57,0.85,
1697344800000,1.07,0.46,0.8,
1697345400000,1.07,0.46,0.8,
1697346000000,1.06,0.58,0.8,
1697346600000,1.05,0.46,0.85,
1697347200000,1.04,0.56,0.94,
1697347800000,1.04,0.68,1,
1697348400000,1.05,0.56,1.02,
1697349000000,1.04,0.56,0.97,
1697349600000,1.04,0.68,1.03,
1697350200000,1.04,0.56,1,
1697350800000,1.1,0.56,0.97,
1697351400000,1.09,0.68,1.01,
1697352000000,1.12,0.6,0.98,
1697352600000,1.15,0.6,0.93,
1697353200000,1.21,0.71,0.94,
1697353800000,1.41,0.6,1.06,
1697354400000,1.41,0.6,1.02,
1697355000000,1.43,0.62,0.91,
1697355600000,1.42,0.5,0.9,
1697356200000,1.42,0.5,0.88,
1697356800000,1.41,0.62,0.88,
1697357400000,1.43,0.5,0.93,
1697358000000,1.41,0.6,1.03,
1697358600000,1.42,0.72,1.1,
1697359200000,1.42,0.6,0.99,
1697359800000,1.42,0.6,0.95,
1697360400000,1.39,0.72,0.91,
1697361000000,1.43,0.6,1,
1697361600000,1.09,0.6,1.02,
1697362200000,1.07,0.72,0.97,
1697362800000,1.1,0.6,1,
1697363400000,1.07,0.6,1.04,
1697364000000,1.1,0.72,1.09,
1697364600000,1.22,0.67,1.12,
1697365199000,1.1,0.67,1.04,
1697365800000,1.1,0.79,0.98,
1697366400000,1.12,0.67,0.97,
1697367000000,1.22,0.67,1,
1697367600000,1.18,0.79,1.06,
1697368200000,1.25,0.67,0.97,
1697368800000,1.13,0.59,1.01,
1697369400000,1.16,0.71,1.02,
1697370000000,1.03,0.59,0.97,
1697370600000,1.02,0.43,0.9,
1697371200000,1.01,0.55,0.94,
1697371800000,1.01,0.43,1,
1697372400000,1,0.43,0.87,
1697373000000,1.01,0.55,0.83,
1697373600000,1.01,0.43,0.83,
1697374200000,1.01,0.43,0.83,
1697374800000,1.01,0.55,0.81,
1697375400000,1.01,0.43,0.85,
1697376000000,1.02,0.43,0.85,
1697376600000,1.01,0.55,0.85,
1697377200000,1.04,0.43,0.85,
1697377800000,1.02,0.43,0.85,
1697378400000,1.02,0.55,0.9,
1697379000000,1.01,0.43,0.86,
1697379600000,1,0.43,0.81,
1697380200000,1.01,0.55,0.81,
1697380800000,1.02,0.43,0.81,
1697381400000,1.02,0.43,0.81,
1697382000000,1.02,0.57,0.81,
1697382600000,1.01,0.43,0.85,
1697383200000,1.01,0.43,0.85,
1697383800000,1,0.55,0.84,
1697384400000,1.02,0.43,0.85,
1697385000000,1.01,0.43,0.91,
1697385600000,1.01,0.55,0.9,
1697386200000,1.01,0.43,0.86,
1697386800000,1.02,0.43,0.81,
1697387400000,1.03,0.55,0.81,
1697388000000,1.02,0.43,0.81,
1697388600000,1.01,0.43,0.82,
1697389200000,1.01,0.55,0.81,
1697389800000,1,0.43,0.84,
1697390400000,1.02,0.43,0.85,
1697391000000,1.02,0.55,0.85,
1697391600000,1.01,0.43,0.85,
1697392200000,1.02,0.43,0.9,
1697392799000,1.02,0.55,0.9,
1697393400000,1.02,0.43,0.82,
1697394000000,1.02,0.43,0.81,
1697394600000,1,0.56,0.81,
1697395200000,1.03,0.43,0.82,
1697395800000,1.01,0.43,0.81,
1697396400000,1.01,0.55,0.81,
1697397000000,1.01,0.45,0.85,
1697397600000,1.01,0.43,0.85,
1697398200000,1.02,0.55,0.85,
1697398800000,1.02,0.43,0.9,
1697399400000,1.01,0.43,0.9,
1697400000000,1.01,0.55,0.9,
1697400600000,1.01,0.45,0.81,
1697401200000,1.02,0.43,0.82,
1697401800000,1.01,0.43,0.81,
1697402400000,1.02,0.43,0.82,
1697403000000,1.02,0.43,0.82,
1697403600000,1.02,0.43,0.81,
1697404200000,1.02,0.43,0.85,
1697404800000,1.01,0.43,0.85,
1697405400000,1.01,0.43,0.85,
1697406000000,1.02,0.43,0.9,
1697406600000,1.02,0.43,0.9,
1697407200000,1.01,0.43,0.85,
1697407799000,1.01,0.43,0.81,
1697408400000,1.02,0.43,0.81,
1697409000000,1.03,0.43,0.81,
1697409600000,1.03,0.43,0.81,
1697410200000,1.02,0.55,0.81,
1697410800000,1.01,0.43,0.81,
1697411400000,1.01,0.43,0.85,
1697412000000,1.01,0.55,0.85,
1697412600000,1.01,0.43,0.87,
1697413200000,1.03,0.43,0.9,
1697413800000,1.03,0.55,0.9,
1697414400000,1.02,0.43,0.85,
1697415000000,1.02,0.43,0.81,
1697415600000,1.01,0.55,0.81,
1697416200000,1.02,0.42,0.81,
1697416800000,1.01,0.43,0.81,
1697417400000,1,0.55,0.81,
1697418000000,1.04,0.43,0.81,
1697418600000,1.01,0.43,0.85,
1697419200000,1.04,0.55,0.85,
1697419800000,1.01,0.43,0.9,
1697420400000,1.02,0.43,0.89,
1697421000000,1.02,0.54,0.89,
1697421600000,1,0.42,0.84,
1697422200000,1.01,0.43,0.81,
1697422800000,1,0.55,0.8,
1697423400000,1.01,0.43,0.81,
1697424000000,1.01,0.48,4.52,
1697424599000,1.01,0.6,1.13,
1697425200000,1.01,0.5,1.07,
1697425800000,1.01,0.5,1.11,
1697426400000,1.01,0.67,1.36,
1697427000000,1.01,0.58,1.52,
1697427600000,1.15,0.72,1.4,
1697428200000,1.25,0.84,1.36,
1697428800000,1.34,0.72,2.05,
1697429400000,1.74,0.74,1.93,
1697429999000,1.72,0.92,4.17,
1697430600000,1.82,0.9,1.35,
1697431200000,1.92,0.89,1.26,
1697431800000,2.02,1.14,1.76,
1697432400000,2.09,1.25,2.32,
1697433000000,2.01,1.17,1.71,
1697433600000,2.06,1.13,1.63,
1697434200000,1.99,1.13,1.7,
1697434800000,2.02,1.28,2.23,
1697435400000,1.98,1.17,1.56,
1697436000000,1.97,1.17,1.6,
1697436600000,1.87,1.29,1.69,
1697437200000,1.87,1.24,1.69,
1697437800000,1.95,1.32,1.73,
1697438400000,1.98,1.49,1.83,
1697439000000,1.92,1.43,1.9,
1697439600000,1.86,1.38,1.85,
1697440200000,1.88,1.47,1.8,
1697440800000,1.83,1.31,1.74,
1697441400000,1.81,1.27,1.99,
1697442000000,1.92,1.38,1.34,
1697442600000,1.9,1.21,1.29,
1697443200000,1.72,1.19,1.7,
1697443800000,2,1.3,1.69,
1697444400000,1.78,1.23,1.73,
1697445000000,1.77,1.27,1.81,
1697445600000,1.86,1.3,1.75,
1697446200000,1.86,1.29,1.74,
1697446800000,1.7,1.39,1.69,
1697447400000,1.62,1.48,1.73,
1697448000000,1.65,1.41,1.42,
1697448600000,1.66,1.15,1.42,
1697449200000,1.88,1.28,1.36,
1697449800000,1.86,1.21,4.15,
1697450400000,1.91,1.15,1.37,
1697451000000,1.92,1.3,1.41,
1697451600000,1.94,1.22,1.43,
1697452200000,1.88,1.18,2.28,
1697452800000,1.91,1.43,1.33,
1697453400000,1.91,1.56,1.36,
1697454000000,1.87,1.48,1.34,
1697454600000,1.89,1.49,1.25,
1697455200000,1.93,1.61,1.26,
1697455800000,1.87,1.36,1.67,
1697456400000,1.83,1.32,2.22,
1697457000000,1.66,1.21,1.53,
1697457600000,1.73,0.83,1.46,
1697458200000,1.45,0.86,1.3,
1697458800000,1.49,0.89,1.56,
1697459400000,1.51,0.85,1.48,
1697460000000,1.51,0.85,1.57,
1697460600000,1.5,0.91,1.58,
1697461200000,1.4,0.83,1.56,
1697461800000,1.41,0.79,1.55,
1697462400000,1.42,0.94,1.58,
1697463000000,1.26,0.73,1.55,
1697463600000,1.26,0.77,1.56,
1697464200000,1.29,0.76,1.61,
1697464800000,1.26,0.77,1.52,
1697465400000,1.18,0.76,1.09,
1697466000000,1.18,0.86,1.14,
1697466600000,1.18,0.86,1.14,
1697467200000,1.2,1,1.14,
1697467800000,1.18,0.91,1.13,
1697468400000,1.19,0.88,1.14,
1697469000000,1.29,1.02,1.14,
1697469600000,1.1,0.74,1.07,
1697470199000,1.08,0.74,1.09,
1697470800000,1.08,0.78,1.12,
1697471400000,1.11,0.67,1.11,
1697472000000,1.1,0.67,1.14,
1697472600000,1.1,0.82,1.05,
1697473200000,1.09,0.7,1.06,
1697473800000,1.09,0.7,1.05,
1697474400000,1.01,0.82,1.04,
1697475000000,1.01,0.81,1.09,
1697475600000,1.02,0.82,1.09,
1697476200000,1.02,0.82,1.09,
1697476800000,1,0.8,1.09,
1697477400000,1.01,0.78,1.09,
1697478000000,1.01,0.75,1.14,
1697478600000,1.02,0.75,1.09,
1697479200000,1.02,0.82,1.04,
1697479800000,1.02,0.7,1.04,
1697480400000,1.05,0.7,1.04,
1697481000000,1.03,0.83,1.04,
