intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Jan 09 2024|  TO Mon Jan 15 2024
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1705168800000,1.26,1.65,0.65,
1705169400000,1.23,1.67,0.65,
1705170000000,1.25,1.66,0.65,
1705170600000,1.24,1.66,0.7,
1705171200000,1.24,1.78,0.68,
1705171800000,1.24,1.58,0.65,
1705172400000,1.28,1.55,0.64,
1705173000000,1.15,1.6,0.59,
1705173600000,1.15,1.87,0.59,
1705174200000,1.12,1.6,0.64,
1705174800000,1.14,1.71,0.58,
1705175400000,1.14,1.64,0.59,
1705176000000,1.14,1.84,0.58,
1705176600000,1.14,1.53,0.58,
1705177200000,1.14,1.64,0.58,
1705177800000,1.13,1.67,0.63,
1705178400000,1.13,1.76,0.58,
1705179000000,1.13,1.5,0.58,
1705179600000,1.14,1.7,0.59,
1705180200000,1.13,1.69,0.59,
1705180800000,1.14,1.7,0.59,
1705181400000,1.15,1.64,0.63,
1705182000000,1.13,1.67,0.58,
1705182600000,1.14,1.8,0.61,
1705183200000,1.13,1.55,0.59,
1705183800000,1.15,1.64,0.58,
1705184400000,1.14,1.69,0.58,
1705185000000,1.15,1.76,0.64,
1705185600000,1.15,1.62,0.58,
1705186200000,1.15,1.65,0.59,
1705186800000,1.13,1.76,0.59,
1705187400000,1.15,1.67,0.59,
1705188000000,1.15,1.67,0.66,
1705188600000,1.15,1.64,0.63,
1705189200000,1.13,1.83,0.59,
1705189800000,1.16,1.72,0.59,
1705190400000,1.14,1.66,0.58,
1705191000000,1.14,1.71,0.58,
1705191600000,1.13,1.39,0.58,
1705192200000,1.15,1.73,0.64,
1705192800000,1.13,1.71,0.58,
1705193400000,1.14,1.74,0.58,
1705194000000,1.15,1.63,0.59,
1705194600000,1.14,1.65,0.59,
1705195200000,1.14,1.67,0.58,
1705195800000,1.14,1.79,0.63,
1705196400000,1.15,1.68,0.59,
1705197000000,1.14,1.62,0.58,
1705197600000,1.13,1.68,0.58,
1705198200000,1.14,1.64,0.6,
1705198800000,1.15,1.8,0.58,
1705199400000,1.16,1.72,0.64,
1705200000000,1.13,1.49,0.59,
1705200600000,1.14,1.71,0.58,
1705201200000,1.15,1.79,0.59,
1705201800000,1.14,1.69,0.59,
1705202400000,1.14,1.71,0.58,
1705203000000,1.15,1.7,0.64,
1705203600000,1.14,1.79,0.59,
1705204200000,1.14,1.7,0.58,
1705204800000,1.15,1.67,0.58,
1705205400000,1.13,1.71,0.6,
1705206000000,1.14,1.73,0.58,
1705206600000,1.14,1.66,0.64,
1705207200000,1.13,1.68,0.59,
1705207800000,1.13,1.74,0.58,
1705208400000,1.15,1.69,0.6,
1705209000000,1.14,1.65,0.61,
1705209600000,1.16,1.67,0.59,
1705210200000,1.15,1.81,0.66,
1705210800000,1.14,1.57,0.64,
1705211400000,1.15,1.69,0.63,
1705212000000,1.33,1.71,0.62,
1705212600000,1.33,1.68,0.62,
1705213200000,1.28,1.69,0.6,
1705213800000,1.23,1.75,0.63,
1705214400000,1.24,1.65,0.58,
1705215000000,1.24,1.69,0.59,
1705215600000,1.2,1.64,0.58,
1705216200000,1.17,1.53,0.58,
1705216800000,1.16,1.65,0.57,
1705217400000,1.16,1.66,0.58,
1705218000000,1.16,1.77,0.62,
1705218600000,1.18,1.67,0.58,
1705219200000,1.09,1.65,0.58,
1705219799000,1.12,1.63,0.57,
1705220400000,1.13,1.64,0.58,
1705221000000,1.09,1.7,0.58,
1705221600000,1.1,1.64,0.63,
1705222200000,1.13,1.71,0.58,
1705222800000,1.16,1.83,0.58,
1705223400000,1.14,1.77,0.58,
1705223999000,1.26,1.72,0.59,
1705224600000,1.25,1.76,0.59,
1705225200000,1.46,1.82,0.64,
1705225800000,1.48,1.79,0.59,
1705226400000,1.5,1.79,0.59,
1705227000000,1.47,1.86,0.59,
1705227600000,1.45,1.66,0.59,
1705228200000,1.47,1.83,0.65,
1705228800000,1.42,1.81,0.63,
1705229400000,1.45,1.91,0.61,
1705230000000,1.48,1.73,0.62,
1705230600000,1.51,1.75,0.61,
1705231200000,1.38,1.73,0.64,
1705231800000,1.4,1.87,0.68,
1705232400000,1.38,1.72,0.66,
1705233000000,1.37,1.76,0.65,
1705233600000,1.26,1.6,0.59,
1705234200000,1.15,1.83,0.61,
1705234800000,1.17,1.69,0.59,
1705235400000,1.17,1.74,0.64,
1705236000000,1.17,1.76,0.62,
1705236600000,1.18,1.68,0.6,
1705237200000,1.14,1.6,0.59,
1705237800000,1.21,1.71,0.58,
1705238400000,1.13,1.65,0.58,
1705239000000,1.14,1.56,0.63,
1705239600000,1.13,1.63,0.58,
1705240200000,1.13,1.7,0.58,
1705240800000,1.14,1.63,0.58,
1705241400000,1.13,1.73,0.58,
1705242000000,1.13,1.57,0.58,
1705242600000,1.15,1.79,0.64,
1705243200000,1.13,1.62,0.59,
1705243800000,1.14,1.69,0.58,
1705244400000,1.13,1.69,0.58,
1705245000000,1.14,1.67,0.59,
1705245600000,1.14,1.67,0.58,
1705246200000,1.13,1.67,0.63,
1705246800000,1.15,1.71,0.58,
1705247400000,1.14,1.72,0.58,
1705248000000,1.14,1.68,0.58,
1705248600000,1.15,1.73,0.59,
1705249200000,1.16,1.76,0.59,
1705249800000,1.15,1.61,0.63,
1705250400000,1.13,1.66,0.58,
1705251000000,1.14,1.88,0.58,
1705251600000,1.13,1.71,0.58,
1705252200000,1.14,1.54,0.58,
1705252800000,1.12,1.88,0.58,
1705253400000,1.13,1.67,0.64,
1705254000000,1.12,1.74,0.58,
1705254600000,1.14,1.62,0.58,
1705255200000,1.16,1.79,0.58,
1705255800000,1.14,1.6,0.59,
1705256400000,1.14,1.63,0.58,
1705257000000,1.15,1.65,0.63,
1705257600000,1.13,1.73,0.62,
1705258200000,1.15,1.62,0.58,
1705258800000,1.13,1.5,0.58,
1705259400000,1.14,1.65,0.58,
1705260000000,1.14,1.8,0.58,
1705260600000,1.14,1.65,0.63,
1705261200000,1.18,1.7,0.59,
1705261800000,1.14,1.53,0.59,
1705262400000,1.15,1.7,0.58,
1705263000000,1.15,1.65,0.58,
1705263600000,1.14,1.68,0.59,
1705264200000,1.13,1.81,0.64,
1705264800000,1.15,1.68,0.58,
1705265400000,1.15,1.69,0.58,
1705266000000,1.15,1.69,0.58,
1705266600000,1.15,1.75,0.59,
1705267200000,1.15,1.71,0.59,
1705267800000,1.15,1.66,0.63,
1705268400000,1.15,1.68,0.58,
1705269000000,1.14,1.79,0.58,
1705269600000,1.15,1.59,0.59,
1705270200000,1.17,1.73,0.59,
1705270800000,1.16,1.69,0.58,
1705271400000,1.18,1.79,0.59,
1705272000000,1.15,1.7,0.63,
1705272600000,1.15,1.7,0.58,
1705273199000,1.12,1.51,0.58,
1705273800000,1.14,1.81,0.59,
1705274400000,1.15,1.47,0.58,
1705275000000,1.14,1.69,0.58,
1705275600000,1.13,1.85,0.63,
1705276200000,1.13,1.67,0.58,
1705276800000,1.15,1.69,0.61,
1705277400000,1.14,1.63,0.59,
1705278000000,1.15,1.77,0.58,
1705278600000,1.16,1.68,0.58,
1705279200000,1.15,1.55,0.63,
1705279800000,1.14,1.55,0.58,
1705280400000,1.17,1.63,0.6,
1705281000000,1.12,1.66,0.59,
1705281600000,1.14,1.62,0.58,
1705282200000,1.15,1.78,0.58,
1705282800000,1.14,1.69,0.63,
1705283400000,1.12,1.71,0.58,
1705284000000,1.12,1.56,0.58,
1705284600000,1.14,1.66,0.58,
1705285200000,1.17,1.66,0.58,
1705285800000,1.14,1.67,0.58,
1705286400000,1.13,1.65,0.63,
1705287000000,1.15,1.79,0.58,
1705287600000,1.08,1.57,0.62,
1705288200000,1.12,1.67,3.79,
1705288800000,1.1,1.7,0.91,
1705289400000,1.09,1.81,0.95,
1705290000000,1.11,1.73,1.23,
1705290600000,1.12,1.77,1.21,
1705291200000,1.16,1.84,1.13,
1705291800000,1.15,1.73,1.16,
1705292400000,1.14,1.65,1.06,
1705293000000,1.24,1.72,1.72,
1705293600000,1.24,1.87,1,
1705294200000,1.23,1.74,1.01,
1705294800000,1.22,1.81,0.97,
1705295400000,1.27,1.79,2.19,
1705296000000,1.39,1.95,2.12,
1705296600000,1.39,1.84,2.68,
1705297200000,1.51,1.88,1.16,
1705297800000,1.51,1.87,1.12,
1705298400000,1.52,1.7,1.28,
1705299000000,1.42,1.88,4.05,
1705299600000,1.61,1.82,2.43,
1705300200000,1.6,1.95,1.22,
1705300800000,1.81,2.11,1.2,
1705301400000,1.69,1.94,1.18,
1705302000000,1.82,2.17,1.24,
1705302600000,1.7,1.91,1.24,
1705303200000,1.74,1.98,1.23,
1705303800000,1.71,2.15,1.31,
1705304400000,1.52,2.01,1.23,
1705305000000,1.52,1.86,1.24,
1705305600000,1.29,1.85,1.18,
1705306200000,1.37,1.98,4.12,
1705306800000,1.37,1.8,1.23,
1705307399000,1.5,1.76,1.87,
1705308000000,1.49,2.05,1.24,
1705308600000,1.37,2.11,1.19,
1705309200000,1.5,1.92,1.86,
1705309800000,1.63,1.98,1.25,
1705310400000,1.67,2,1.33,
1705311000000,1.73,2.07,3.5,
1705311600000,2.92,3.18,2.54,
1705312200000,2.79,3.14,3.16,
1705312800000,1.44,1.98,1.27,
1705313400000,1.43,1.99,1.26,
1705314000000,1.48,2.05,1.28,
1705314600000,1.48,1.86,1.32,
1705315200000,1.45,1.79,1.24,
1705315800000,1.47,1.97,2.4,
1705316400000,1.52,1.86,2.13,
1705317000000,1.39,1.91,1.26,
1705317600000,1.33,1.91,1.27,
1705318200000,1.5,1.93,1.28,
1705318800000,1.68,2.03,3.9,
1705319400000,1.46,1.65,0.81,
1705320000000,1.36,1.72,0.78,
1705320600000,1.3,1.72,0.73,
1705321200000,1.3,1.82,0.77,
1705321800000,1.29,1.75,0.72,
1705322400000,1.3,1.7,0.75,
1705323000000,1.4,1.65,0.72,
1705323600000,1.4,1.89,0.76,
1705324200000,1.41,1.68,0.82,
1705324800000,1.46,1.7,0.76,
1705325400000,1.45,1.72,0.71,
1705326000000,1.33,1.75,0.72,
1705326600000,1.36,1.72,0.77,
1705327200000,1.36,1.59,0.79,
1705327800000,1.36,1.78,0.84,
1705328400000,1.36,1.66,0.79,
1705329000000,1.35,1.75,0.79,
1705329600000,1.31,1.69,0.79,
1705330200000,1.37,1.65,0.8,
1705330800000,1.36,1.56,0.85,
1705331400000,1.29,1.67,0.84,
1705332000000,1.29,1.76,0.75,
1705332600000,1.18,1.55,0.76,
1705333199000,1.2,1.57,0.75,
1705333800000,1.18,1.8,0.78,
1705334400000,1.18,1.65,0.79,
1705335000000,1.18,1.64,0.76,
1705335600000,1.13,1.63,0.74,
1705336200000,1.14,1.68,0.73,
1705336800000,1.15,1.66,0.75,
1705337400000,1.15,1.68,0.74,
1705338000000,1.19,1.78,0.79,
1705338600000,1.15,1.67,0.74,
1705339200000,1.14,1.68,0.74,
1705339800000,1.15,1.63,0.73,
1705340400000,1.14,1.61,0.74,
1705341000000,1.14,1.56,0.81,
1705341600000,1.06,1.72,0.76,
1705342200000,1.2,1.84,0.74,
1705342800000,1.21,1.63,0.78,
1705343400000,1.2,1.74,0.74,
