intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Nov 07 2023|  TO Mon Nov 13 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1699726800000,1.03,1.03,1.01,
1699727400000,1.07,1.03,1.01,
1699728000000,1.06,1.13,1.04,
1699728600000,1.06,1.03,1.01,
1699729200000,1.07,0.91,1.01,
1699729800000,1.07,1.11,1.06,
1699730400000,1.09,1.01,1.01,
1699731000000,1.1,1.01,1.01,
1699731600000,1.1,1.09,1.11,
1699732200000,1.07,1.01,1.06,
1699732800000,1.09,0.96,1.06,
1699733399000,1.07,1.09,1.11,
1699734000000,1.08,0.96,1.06,
1699734600000,1.07,1.02,1.06,
1699735200000,1.07,1.12,1.06,
1699735800000,1.08,1.04,1.02,
1699736400000,1.08,0.99,1.02,
1699737000000,1.08,1.12,1.01,
1699737600000,1.08,1,1.02,
1699738200000,1.08,1.02,1.02,
1699738800000,1.07,1.16,1.06,
1699739400000,1.07,0.99,1.07,
1699740000000,1.08,1,1.12,
1699740600000,1.08,1.05,1.06,
1699741200000,1.07,0.97,1.06,
1699741800000,1.07,0.99,1.11,
1699742400000,1.08,1.12,1.01,
1699743000000,1.07,0.99,1.01,
1699743600000,1.09,0.99,1.06,
1699744200000,1.06,0.99,1.02,
1699744800000,1.09,0.99,1.02,
1699745400000,1.08,0.94,1.07,
1699746000000,1.08,0.99,1.06,
1699746600000,1.08,0.94,1.06,
1699747200000,1.06,1.04,1.12,
1699747800000,1.05,1.03,1.06,
1699748400000,1.07,1.1,1.06,
1699749000000,1.08,1.01,1.06,
1699749600000,1.07,0.98,1.07,
1699750200000,1.06,1.07,1.06,
1699750800000,1.07,1.02,1.04,
1699751400000,1.07,1,1.05,
1699752000000,1.08,1.11,1.09,
1699752600000,1.08,0.87,1.03,
1699753200000,1.1,0.96,1.08,
1699753800000,1.06,1.08,1.13,
1699754400000,1.06,0.98,1.08,
1699755000000,1.04,0.84,1.08,
1699755600000,1.05,0.99,1.12,
1699756200000,1.06,0.98,1.08,
1699756800000,1.03,0.98,1.03,
1699757400000,1.05,0.99,1.08,
1699758000000,1.06,1.1,1.03,
1699758600000,1.06,0.98,1.03,
1699759200000,1.07,0.97,1.08,
1699759800000,1.06,1.09,1.03,
1699760400000,1.06,0.85,1.08,
1699761000000,1.07,0.93,1.04,
1699761600000,1.09,1.09,1.07,
1699762200000,1.1,0.95,1.05,
1699762800000,2.58,1,1.06,
1699763400000,1.08,1.12,1.04,
1699764000000,1.05,0.98,1.03,
1699764600000,1.02,0.88,1.08,
1699765200000,1.07,0.93,1.04,
1699765800000,1.07,0.98,1.09,
1699766400000,1.08,0.95,1.04,
1699767000000,1.1,0.98,1.04,
1699767600000,1.08,1.09,1.09,
1699768200000,1.09,0.98,1.08,
1699768800000,1.07,0.96,1.06,
1699769400000,1.07,1.09,1.09,
1699770000000,1.17,0.86,1.08,
1699770600000,1.17,0.84,1.03,
1699771200000,1.16,1.11,1.08,
1699771800000,1.17,1,1.03,
1699772400000,1.16,0.86,1.04,
1699773000000,1.17,0.95,1.04,
1699773600000,1.18,0.95,1.03,
1699774200000,1.16,0.96,1.04,
1699774800000,1.18,0.96,1.04,
1699775400000,1.18,1.06,1.03,
1699776000000,1.18,0.97,1.14,
1699776600000,1.17,0.94,1.15,
1699777200000,1.16,1.09,1.14,
1699777800000,1.16,0.97,1.22,
1699778400000,1.17,0.92,1.17,
1699779000000,1.17,1.08,1.17,
1699779600000,1.17,0.92,1.21,
1699780200000,1.18,0.98,1.18,
1699780800000,1.16,0.95,1.17,
1699781400000,1.18,1.02,1.2,
1699782000000,1.18,1.03,1.19,
1699782600000,1.2,1.02,1.19,
1699783200000,1.18,1.11,1.15,
1699783799000,1.18,1.02,1.22,
1699784400000,1.18,0.97,1.14,
1699785000000,1.17,1.09,1.17,
1699785600000,1.18,0.96,1.09,
1699786200000,1.07,0.94,1.15,
1699786800000,1.07,1.04,1.1,
1699787400000,1.09,0.98,1.11,
1699788000000,1.07,1,1.13,
1699788600000,1.09,1.01,1.15,
1699789200000,1.06,0.98,1.1,
1699789800000,1.12,0.98,1.13,
1699790400000,1.12,0.95,1.09,
1699791000000,1.07,0.97,1.13,
1699791600000,1.09,0.98,1.14,
1699792200000,1.07,0.93,1.13,
1699792800000,1.12,1.07,1.14,
1699793400000,1.11,0.96,1.1,
1699794000000,1.11,1,1.09,
1699794600000,1.14,1.1,1.1,
1699795200000,1.13,0.96,1.09,
1699795800000,1.13,0.96,1.09,
1699796400000,1.13,1.09,1.19,
1699797000000,1.13,0.98,1.09,
1699797600000,1.1,0.98,1.09,
1699798200000,1.09,0.98,1.14,
1699798800000,1.12,0.98,1.13,
1699799400000,1.08,0.99,1.09,
1699800000000,1.06,0.87,1.14,
1699800600000,1.06,1.12,1.09,
1699801200000,1.06,0.89,1.1,
1699801800000,1.07,0.86,1.13,
1699802400000,1.04,0.96,1.09,
1699803000000,1.13,0.88,1.1,
1699803600000,1.12,0.88,1.1,
1699804200000,1.13,1,1.09,
1699804800000,1.12,0.87,1.1,
1699805400000,1.13,0.91,1.1,
1699806000000,1.11,0.91,1.09,
1699806600000,1.12,0.91,1.15,
1699807200000,1.14,0.86,1.12,
1699807800000,1.12,0.84,1.1,
1699808400000,1.15,1.03,1.16,
1699809000000,1.08,0.86,1.14,
1699809600000,1.08,0.87,1.14,
1699810200000,1.07,1.07,1.19,
1699810800000,1.04,0.93,1.14,
1699811399000,1.05,0.92,1.14,
1699812000000,1.07,0.87,1.18,
1699812600000,1.06,0.82,1.09,
1699813200000,1.07,0.9,1.1,
1699813800000,1.08,0.88,1.09,
1699814400000,1.06,1.03,1.11,
1699815000000,1.07,0.83,1.1,
1699815600000,1.04,0.85,1.09,
1699816200000,1.08,0.94,1.1,
1699816800000,1.08,0.77,1.15,
1699817400000,1.08,0.83,1.1,
1699818000000,1.08,0.95,1.14,
1699818600000,1.07,0.88,1.19,
1699819200000,1.07,0.9,1.14,
1699819800000,1.09,0.89,1.14,
1699820400000,1.08,1.1,1.19,
1699821000000,1.07,0.76,1.15,
1699821600000,1.08,0.88,1.1,
1699822200000,1.08,1.03,1.14,
1699822800000,1.07,0.93,1.1,
1699823400000,1.09,0.91,1.11,
1699824000000,1.06,0.86,1.14,
1699824600000,1.08,0.9,1.1,
1699825200000,1.1,0.9,1.15,
1699825800000,1.09,0.95,1.14,
1699826400000,1.08,1,1.15,
1699827000000,1.07,0.88,1.16,
1699827600000,1.08,0.91,1.15,
1699828200000,1.07,1.03,1.14,
1699828800000,1.06,0.86,1.15,
1699829400000,1.08,0.91,1.14,
1699830000000,1.08,0.9,1.15,
1699830600000,1,0.88,1.2,
1699831200000,1,0.85,1.14,
1699831800000,0.99,0.9,1.15,
1699832400000,1,1.04,1.19,
1699833000000,0.99,0.85,1.14,
1699833600000,0.99,0.92,1.14,
1699834200000,0.98,0.87,1.19,
1699834800000,1,0.86,1.14,
1699835400000,0.98,0.87,1.15,
1699836000000,0.97,0.89,1.24,
1699836600000,0.98,0.89,1.17,
1699837200000,0.96,0.89,1.17,
1699837800000,0.96,0.85,1.21,
1699838400000,0.98,1.01,1.17,
1699839000000,0.98,0.92,1.17,
1699839600000,0.98,0.9,1.21,
1699840200000,0.97,1.01,1.17,
1699840800000,0.97,0.88,1.17,
1699841400000,0.97,0.86,1.17,
1699842000000,0.98,0.9,1.17,
1699842600000,0.98,0.86,1.17,
1699843200000,0.96,0.91,1.17,
1699843800000,0.97,0.88,1.17,
1699844400000,0.97,1.05,1.62,
1699845000000,0.97,0.94,1.5,
1699845600000,1.02,0.94,1.48,
1699846200000,1.02,1.12,1.22,
1699846800000,2.2,2.15,2.61,
1699847400000,2.51,2.29,5.47,
1699848000000,2.52,2.37,5.4,
1699848600000,2.51,2.07,2.52,
1699849200000,2.77,2.25,2.53,
1699849800000,1.53,1.1,1.99,
1699850400000,1.54,1.21,6.24,
1699851000000,1.38,1.22,1.6,
1699851600000,1.4,1.37,1.14,
1699852200000,2.51,2.6,2.39,
1699852800000,2.76,2.54,2.61,
1699853400000,2.76,2.59,2.49,
1699854000000,2.95,2.53,3.33,
1699854600000,2.69,2.33,2.42,
1699855200000,1.8,1.29,1.29,
1699855800000,1.56,1.39,1.24,
1699856399000,1.54,1.3,1.55,
1699857000000,1.48,1.28,1.5,
1699857600000,1.49,1.32,2.67,
1699858200000,1.42,1.33,1.51,
1699858800000,1.4,1.3,1.41,
1699859400000,1.41,1.27,4.39,
1699860000000,1.4,1.39,1.47,
1699860600000,1.38,1.29,1.48,
1699861200000,1.28,1.34,1.48,
1699861800000,1.32,1.4,1.41,
1699862400000,1.32,1.25,1.39,
1699863000000,1.18,1.28,1.4,
1699863600000,1.18,1.28,1.45,
1699864200000,1.24,1.34,1.36,
1699864799000,1.2,1.33,2.02,
1699865400000,1.58,1.21,1.34,
1699866000000,1.63,1.23,1.11,
1699866600000,2.53,2.16,2.32,
1699867200000,2.47,2.17,2.51,
1699867800000,1.56,1.24,1.2,
1699868400000,1.73,1.07,1.22,
1699869000000,1.79,1.12,1.23,
1699869599000,1.49,1.12,1.87,
1699870200000,1.49,1.13,1.25,
1699870800000,1.52,1.12,1.3,
1699871400000,1.86,1.09,2.02,
1699872000000,1.79,1.28,2.08,
1699872600000,1.55,1.1,1.44,
1699873200000,1.39,1.02,1.39,
1699873800000,1.43,1.54,1.45,
1699874400000,1.26,1.2,1.46,
1699875000000,1.21,1.19,1.36,
1699875600000,1.2,1.16,1.39,
1699876200000,1.13,1.16,1.14,
1699876800000,1.12,1.02,1.04,
1699877400000,1.11,1.02,1.21,
1699878000000,1.07,1.04,1.15,
1699878600000,1.16,1.04,1.14,
1699879200000,1.1,1.04,1.21,
1699879800000,1.1,1.01,1.16,
1699880400000,1.08,0.93,1.49,
1699881000000,1.22,0.9,1.47,
1699881600000,1.3,0.78,1.51,
1699882200000,1.19,0.99,1.18,
1699882800000,1.23,0.8,1.02,
1699883400000,1.25,1.04,1.11,
1699884000000,1.38,1.13,1.1,
1699884600000,1.27,0.99,1.16,
1699885200000,1.25,0.91,1.13,
1699885800000,1.12,0.84,1.1,
1699886400000,1.13,0.89,1.12,
1699887000000,1.15,0.89,1.06,
1699887600000,1.16,0.85,1.03,
1699888200000,1.15,0.96,1.08,
1699888800000,1.14,0.72,1.04,
1699889400000,1.14,0.92,0.98,
1699890000000,1.1,1.1,1.03,
1699890600000,1.09,0.97,0.97,
1699891200000,1.12,1.01,1.01,
1699891800000,1.12,0.99,1.02,
1699892400000,1.08,0.95,0.97,
1699893000000,1.09,0.88,0.99,
1699893600000,1.09,1.01,1.02,
1699894200000,1.07,1.09,0.98,
1699894800000,1.08,0.97,0.99,
1699895400000,1.08,0.97,1.05,
1699896000000,1.1,1.12,1.01,
1699896600000,1.03,0.95,1.03,
1699897200000,1.03,0.97,1.09,
1699897800000,1.04,0.94,1.03,
1699898400000,1.06,0.96,1.03,
1699899000000,1.05,0.98,1.09,
1699899600000,1.03,0.83,1.05,
1699900200000,1.03,0.95,1,
