intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Aug 08 2023|  TO Mon Aug 14 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1691863800000,1.2,0.73,1.21,
1691864400000,1.2,0.73,1.22,
1691865000000,1.21,0.74,1.19,
1691865600000,1.14,0.73,1.23,
1691866200000,1.13,0.73,1.24,
1691866800000,1.13,0.73,1.23,
1691867400000,1.14,0.73,1.23,
1691868000000,1.13,0.73,1.28,
1691868600000,1.15,0.74,1.28,
1691869200000,1.14,0.73,1.19,
1691869800000,1.14,0.73,1.19,
1691870400000,1.14,0.74,1.19,
1691871000000,1.15,0.74,1.23,
1691871600000,1.1,0.73,1.23,
1691872200000,1.16,0.74,1.24,
1691872800000,1.14,0.74,1.25,
1691873400000,1.14,0.74,1.29,
1691874000000,1.16,0.71,1.28,
1691874600000,1.15,0.74,1.19,
1691875200000,1.14,0.59,1.18,
1691875800000,1.15,0.74,1.19,
1691876400000,1.17,0.71,1.18,
1691877000000,1.18,0.74,1.19,
1691877600000,1.16,0.71,1.19,
1691878200000,1.15,0.74,1.24,
1691878800000,1.14,0.6,1.23,
1691879400000,1.15,0.74,1.28,
1691880000000,1.15,0.71,1.28,
1691880600000,1.13,0.71,1.22,
1691881200000,1.13,0.74,1.23,
1691881800000,1.12,0.57,1.2,
1691882400000,1.12,0.74,1.19,
1691883000000,1.12,0.71,1.19,
1691883600000,1.12,0.74,1.19,
1691884200000,1.12,0.59,1.18,
1691884800000,1.11,0.59,1.24,
1691885400000,1.12,0.73,1.28,
1691886000000,1.12,0.74,1.23,
1691886600000,1.11,0.74,1.27,
1691887200000,1.12,0.74,1.23,
1691887800000,1.12,0.71,1.23,
1691888400000,1.11,0.73,1.23,
1691889000000,1.1,0.7,1.18,
1691889600000,1.11,0.73,1.18,
1691890200000,1.11,0.61,1.24,
1691890800000,1.1,0.72,1.23,
1691891400000,1.11,0.73,1.18,
1691892000000,1.1,0.73,1.18,
1691892600000,1.11,0.7,1.23,
1691893200000,1.11,0.71,1.23,
1691893800000,1.11,0.73,1.23,
1691894400000,1.11,0.73,1.23,
1691895000000,1.12,0.71,1.23,
1691895600000,1.12,0.7,1.23,
1691896200000,1.12,0.76,1.24,
1691896800000,1.11,0.73,1.24,
1691897400000,1.11,0.73,1.19,
1691898000000,1.11,0.73,1.18,
1691898600000,1.18,0.73,1.22,
1691899200000,1.3,0.7,1.22,
1691899800000,1.29,0.73,1.3,
1691900400000,1.28,0.7,1.27,
1691901000000,1.28,0.67,1.26,
1691901600000,1.27,0.72,1.32,
1691902200000,1.28,0.68,1.32,
1691902800000,1.27,0.7,1.28,
1691903400000,1.28,0.73,1.27,
1691904000000,1.27,0.7,1.21,
1691904600000,1.26,0.75,1.21,
1691905200000,1.26,0.73,1.21,
1691905800000,1.22,0.58,1.28,
1691906400000,1.22,0.72,1.3,
1691907000000,1.21,0.7,1.32,
1691907600000,1.41,0.79,1.52,
1691908200000,1.44,0.82,1.52,
1691908800000,1.39,0.82,1.48,
1691909400000,1.44,0.79,1.33,
1691910000000,1.44,0.79,1.35,
1691910600000,1.4,0.79,1.36,
1691911200000,1.4,0.85,1.36,
1691911800000,1.45,0.83,1.35,
1691912400000,1.42,0.83,1.37,
1691913000000,1.44,0.86,1.35,
1691913599000,1.41,0.77,1.35,
1691914200000,1.45,0.83,1.3,
1691914800000,1.35,0.85,1.29,
1691915400000,1.39,0.82,1.29,
1691916000000,1.36,0.82,1.3,
1691916600000,1.38,0.82,1.46,
1691917200000,1.38,0.85,1.51,
1691917800000,1.38,0.82,1.32,
1691918400000,1.41,0.85,1.38,
1691919000000,1.44,0.85,1.38,
1691919600000,1.41,0.82,1.33,
1691920200000,1.46,0.83,1.34,
1691920800000,1.4,0.87,1.33,
1691921400000,1.44,0.86,1.33,
1691922000000,1.4,0.82,1.24,
1691922600000,1.42,0.82,1.24,
1691923200000,1.41,0.69,1.24,
1691923800000,1.52,0.83,1.3,
1691924400000,1.51,0.83,1.24,
1691925000000,1.59,0.83,1.5,
1691925600000,1.47,0.83,1.3,
1691926200000,2.68,2.01,2.54,
1691926800000,2.73,2.05,2.56,
1691927400000,2.62,1.99,2.37,
1691928000000,2.66,1.97,2.38,
1691928600000,2.62,1.98,2.37,
1691929200000,2.6,1.96,2.37,
1691929800000,2.61,1.99,2.46,
1691930400000,2.62,1.98,2.43,
1691931000000,1.17,0.83,1.14,
1691931600000,1.08,0.72,1.12,
1691932199000,1.08,0.72,1.12,
1691932800000,1.14,0.72,1.13,
1691933400000,1.18,0.72,1.19,
1691934000000,1.13,0.66,1.2,
1691934600000,1.13,0.77,1.12,
1691935200000,1.13,0.72,1.16,
1691935800000,1.17,0.74,1.18,
1691936400000,1.12,0.72,1.12,
1691937000000,1.12,0.56,1.11,
1691937600000,1.13,0.73,1.14,
1691938200000,1.15,0.72,1.11,
1691938800000,1.1,0.72,1.11,
1691939400000,1.06,0.71,1.11,
1691940000000,1.05,0.69,1.11,
1691940600000,1,0.71,1.12,
1691941200000,1.01,0.75,1.17,
1691941800000,1.01,0.58,1.19,
1691942400000,1.01,0.72,1.11,
1691943000000,1,0.71,1.1,
1691943600000,1,0.71,1.11,
1691944200000,1.01,0.69,1.11,
1691944800000,1.01,0.72,1.11,
1691945400000,1.01,0.75,1.11,
1691946000000,1.01,0.71,1.11,
1691946600000,1.01,0.71,1.16,
1691947200000,1.03,0.72,1.16,
1691947800000,1.04,0.72,1.11,
1691948400000,1.04,0.75,1.11,
1691949000000,1.04,0.72,1.11,
1691949600000,1.04,0.64,1.11,
1691950200000,1.04,0.76,1.1,
1691950800000,1.04,0.73,1.1,
1691951400000,1.05,0.76,1.11,
1691952000000,1.07,0.72,1.16,
1691952600000,1.05,0.72,1.16,
1691953200000,1.04,0.58,1.11,
1691953800000,1.05,0.72,1.1,
1691954400000,1.04,0.72,1.11,
1691955000000,1.04,0.73,1.1,
1691955600000,1.05,0.73,1.11,
1691956200000,1.05,0.73,1.11,
1691956800000,1.05,0.73,1.11,
1691957400000,1.02,0.73,1.1,
1691958000000,1.02,0.73,1.16,
1691958600000,1.02,0.73,1.17,
1691959200000,1.02,0.73,1.11,
1691959800000,1.02,0.61,1.1,
1691960400000,1.02,0.73,1.11,
1691961000000,1.02,0.73,1.1,
1691961600000,1.02,0.73,1.1,
1691962200000,1.02,0.7,1.11,
1691962800000,1.02,0.64,1.11,
1691963400000,1.02,0.7,1.16,
1691964000000,1.02,0.73,1.15,
1691964600000,1.02,0.73,1.11,
1691965200000,1.02,0.73,1.1,
1691965800000,1.03,0.7,1.1,
1691966400000,1.02,0.73,1.11,
1691967000000,1.02,0.73,1.11,
1691967600000,1.02,0.73,1.1,
1691968200000,1.02,0.76,1.11,
1691968800000,1.01,0.72,1.11,
1691969400000,1.02,0.73,1.16,
1691970000000,1.02,0.72,1.15,
1691970600000,1.01,0.73,1.1,
1691971200000,1.05,0.72,1.11,
1691971800000,1.01,0.72,1.1,
1691972400000,1.01,0.72,1.11,
1691973000000,1,0.57,1.11,
1691973600000,1.01,0.72,1.1,
1691974200000,1.01,0.75,1.11,
1691974800000,1.01,0.72,1.16,
1691975400000,1,0.74,1.15,
1691976000000,1.01,0.72,1.1,
1691976600000,1.01,0.75,1.11,
1691977200000,1,0.72,1.11,
1691977799000,1.01,0.72,1.11,
1691978400000,1.01,0.72,1.11,
1691979000000,1,0.75,1.1,
1691979600000,1.01,0.75,1.1,
1691980200000,1.01,0.72,1.16,
1691980800000,1.01,0.75,1.16,
1691981400000,1.01,0.72,1.11,
1691982000000,1,0.72,1.4,
1691982600000,1.05,0.83,1.43,
1691983200000,1.13,0.78,3.85,
1691983800000,1.13,0.79,1.02,
1691984400000,1.06,0.81,1.19,
1691985000000,1.39,0.81,1.36,
1691985600000,1.38,1.09,2.09,
1691986200000,1.59,1.11,1.9,
1691986800000,1.91,1.08,1.74,
1691987400000,1.84,1.1,1.63,
1691988000000,1.88,1.13,1.66,
1691988600000,1.8,1.43,1.59,
1691989200000,1.77,1.89,1.65,
1691989800000,2.98,2.34,2.77,
1691990400000,3.08,2.44,2.83,
1691991000000,3.15,2.37,3.07,
1691991600000,2.89,2.37,3.7,
1691992200000,2.88,2.38,3.09,
1691992800000,3.32,3.88,3.78,
1691993400000,3.19,2.34,3.16,
1691994000000,3.15,2.55,3.15,
1691994600000,3.22,2.48,3.17,
1691995200000,3.16,2.48,3.13,
1691995800000,3.14,2.43,3.15,
1691996400000,3.27,2.46,2.8,
1691997000000,2.12,1.38,1.58,
1691997600000,2.12,1.3,1.49,
1691998200000,1.83,1.22,1.51,
1691998800000,1.91,1.06,1.32,
1691999400000,1.89,1.3,1.24,
1692000000000,1.94,1.17,1.2,
1692000600000,1.94,1.23,1.84,
1692001200000,1.91,1.26,1.23,
1692001800000,1.91,1.21,2.13,
1692002400000,1.87,1.14,1.27,
1692003000000,1.83,1.28,3.27,
1692003600000,1.91,1.29,1.59,
1692004200000,1.96,1.37,1.6,
1692004800000,1.92,1.36,4.04,
1692005400000,1.78,1.42,1.68,
1692006000000,1.85,1.41,1.71,
1692006600000,3.09,2.56,3.01,
1692007200000,3.23,2.66,3.02,
1692007800000,3.19,2.62,3.04,
1692008400000,3.17,2.6,2.98,
1692009000000,3.3,2.68,3.68,
1692009600000,2.97,2.77,3.03,
1692010200000,3.11,2.74,3,
1692010800000,1.98,1.51,1.64,
1692011400000,1.69,1.53,1.66,
1692012000000,1.73,1.53,1.67,
1692012600000,1.8,1.54,1.83,
1692013200000,1.58,1.42,1.69,
1692013800000,1.34,1.36,2.29,
1692014400000,1.22,0.98,1.16,
1692015000000,1.23,0.98,1.2,
1692015600000,1.24,1.01,1.21,
1692016199000,1.26,1.02,1.22,
1692016800000,1.36,0.98,1.2,
1692017400000,1.36,1.03,1.21,
1692018000000,1.36,1.02,1.27,
1692018600000,1.36,1.02,1.27,
1692019200000,1.33,0.99,1.21,
1692019800000,1.23,1.03,1.21,
1692020400000,1.22,0.96,1.54,
1692021000000,1.32,0.96,1.6,
1692021600000,1.3,0.98,1.58,
1692022200000,1.31,0.95,1.59,
1692022800000,1.3,0.85,1.58,
1692023400000,1.3,0.99,1.28,
1692024000000,1.28,1.01,1.28,
1692024600000,1.19,0.85,1.26,
1692025200000,1.19,0.79,1.18,
1692025799000,1.09,0.8,1.22,
1692026400000,1.09,0.7,1.17,
1692027000000,1.09,0.73,1.19,
1692027600000,1.09,0.69,1.2,
1692028200000,1.19,0.7,1.17,
1692028800000,1.19,0.7,1.23,
1692029400000,1.16,0.7,1.23,
1692030000000,1.03,0.69,1.2,
1692030600000,1.04,0.69,1.17,
1692031200000,1.04,0.69,1.19,
1692031800000,1.04,0.69,1.19,
1692032400000,1.04,0.71,1.18,
1692033000000,1.04,0.73,1.18,
1692033600000,1.04,0.73,1.17,
1692034200000,1.03,0.7,1.23,
1692034800000,1.03,0.7,1.24,
1692035400000,1.05,0.7,1.19,
1692036000000,1.04,0.7,1.18,
1692036600000,1.05,0.7,1.2,
1692037200000,1.05,0.67,1.21,
1692037800000,0.98,0.62,1.21,
