intuition | What you measure you can improve 
ACTIVE POWER[kW]  
NODE  SOIL MECHANICS
FROM   Tue Oct 17 2023|  TO Mon Oct 23 2023
REQUEST SUBMITTED ON   : Wed Jul 17 2024
REQUEST SUBMITTED BY   : SOMSHEKARA NAIKA(INDIAN INSTITUTE OF SCIENCE) 
TIME [UTC Seconds],R[kW]   ,Y[kW]   ,B[kW]   ,
1697914200000,0.95,0.41,0.77,
1697914800000,0.97,0.41,0.77,
1697915400000,0.97,0.53,0.77,
1697916000000,0.97,0.41,0.77,
1697916600000,0.98,0.41,0.77,
1697917200000,0.97,0.53,0.77,
1697917800000,0.97,0.41,0.77,
1697918400000,0.97,0.41,0.77,
1697919000000,0.97,0.53,0.72,
1697919600000,0.96,0.41,0.72,
1697920200000,0.96,0.41,0.72,
1697920800000,0.95,0.53,0.77,
1697921400000,0.96,0.41,0.77,
1697922000000,0.98,0.41,0.77,
1697922600000,1,0.54,0.77,
1697923200000,0.97,0.41,0.77,
1697923800000,0.96,0.41,0.77,
1697924400000,0.98,0.54,0.78,
1697925000000,0.97,0.41,0.77,
1697925600000,0.96,0.42,0.77,
1697926200000,0.97,0.54,0.73,
1697926800000,0.97,0.42,0.73,
1697927400000,0.96,0.41,0.73,
1697928000000,0.96,0.54,0.78,
1697928600000,0.98,0.41,0.77,
1697929200000,0.98,0.41,0.72,
1697929800000,0.98,0.54,0.77,
1697930400000,0.97,0.41,0.77,
1697931000000,0.97,0.42,0.78,
1697931600000,0.97,0.55,0.77,
1697932200000,0.98,0.42,0.77,
1697932800000,0.96,0.43,0.77,
1697933400000,0.98,0.54,0.72,
1697934000000,0.96,0.42,0.72,
1697934600000,0.96,0.42,0.72,
1697935200000,0.96,0.54,0.78,
1697935800000,0.97,0.42,0.77,
1697936400000,0.98,0.42,0.72,
1697937000000,0.97,0.54,0.76,
1697937600000,0.97,0.42,0.76,
1697938200000,0.97,0.41,0.76,
1697938800000,0.97,0.53,0.76,
1697939399000,0.96,0.41,0.77,
1697940000000,0.95,0.41,0.76,
1697940600000,0.95,0.53,0.72,
1697941200000,0.96,0.41,0.72,
1697941800000,0.96,0.41,0.72,
1697942400000,0.93,0.53,0.77,
1697943000000,0.94,0.41,0.77,
1697943600000,0.95,0.41,0.72,
1697944200000,0.95,0.54,0.77,
1697944800000,0.93,0.41,0.76,
1697945400000,0.93,0.41,0.76,
1697946000000,0.93,0.41,0.76,
1697946600000,0.93,0.41,0.76,
1697947200000,0.93,0.41,0.76,
1697947800000,0.94,0.41,0.72,
1697948400000,0.95,0.41,0.72,
1697949000000,0.94,0.41,0.72,
1697949599000,0.99,0.41,0.78,
1697950200000,0.99,0.41,0.8,
1697950800000,0.99,0.41,0.75,
1697951400000,1,0.41,0.73,
1697952000000,0.93,0.54,0.73,
1697952600000,0.97,0.41,0.75,
1697953200000,0.96,0.41,0.75,
1697953800000,0.96,0.53,0.76,
1697954400000,0.96,0.41,0.74,
1697955000000,0.96,0.41,0.75,
1697955600000,0.93,0.53,0.77,
1697956200000,0.93,0.41,0.82,
1697956800000,0.93,0.66,0.87,
1697957400000,0.92,0.78,0.87,
1697958000000,0.94,0.67,0.82,
1697958600000,0.93,0.44,0.77,
1697959200000,0.93,0.55,0.72,
1697959800000,0.94,0.43,0.73,
1697960400000,0.94,0.43,0.73,
1697961000000,0.94,0.56,0.73,
1697961600000,0.94,0.43,0.72,
1697962200000,0.94,0.43,0.72,
1697962800000,0.93,0.56,0.73,
1697963400000,0.93,0.43,0.77,
1697964000000,0.93,0.43,0.77,
1697964600000,0.94,0.56,0.77,
1697965200000,0.94,0.46,0.73,
1697965800000,0.95,0.43,0.76,
1697966400000,0.93,0.56,0.77,
1697967000000,0.93,0.44,0.77,
1697967599000,0.93,0.43,0.76,
1697968200000,0.93,0.56,0.77,
1697968800000,0.94,0.44,0.77,
1697969400000,0.95,0.43,0.72,
1697970000000,0.94,0.43,0.72,
1697970600000,0.93,0.44,0.78,
1697971200000,0.93,0.44,0.77,
1697971800000,0.93,0.43,0.77,
1697972400000,0.94,0.43,0.72,
1697973000000,0.94,0.43,0.76,
1697973600000,0.94,0.43,0.77,
1697974200000,0.94,0.43,0.77,
1697974800000,0.99,0.43,0.73,
1697975400000,1,0.43,0.74,
1697976000000,0.99,0.43,0.76,
1697976600000,1,0.43,0.75,
1697977200000,0.98,0.43,0.73,
1697977800000,0.99,0.44,0.83,
1697978400000,0.98,0.44,0.78,
1697979000000,0.99,0.43,0.75,
1697979600000,0.99,0.44,0.74,
1697980200000,1,0.43,0.73,
1697980800000,1,0.43,0.75,
1697981400000,1,0.44,0.75,
1697982000000,1.01,0.43,0.76,
1697982600000,1,0.43,0.75,
1697983200000,0.99,0.43,0.75,
1697983800000,1,0.43,0.72,
1697984400000,0.96,0.43,0.77,
1697985000000,0.96,0.44,0.85,
1697985600000,0.97,0.44,0.84,
1697986200000,1.1,0.4,0.81,
1697986800000,1.11,0.4,0.83,
1697987400000,1.1,0.39,0.81,
1697988000000,1,0.39,0.72,
1697988600000,1,0.39,0.72,
1697989200000,0.99,0.39,0.72,
1697989800000,0.99,0.39,0.71,
1697990400000,1.01,0.39,0.71,
1697991000000,1,0.52,0.72,
1697991600000,1,0.4,0.72,
1697992200000,1.01,0.39,0.77,
1697992800000,1,0.52,0.77,
1697993400000,1,0.4,0.72,
1697994000000,1.01,0.4,0.71,
1697994599000,1.01,0.52,0.76,
1697995200000,1.01,0.39,0.76,
1697995800000,1,0.39,0.76,
1697996400000,1,0.51,0.76,
1697997000000,1.01,0.39,0.76,
1697997600000,1,0.39,0.76,
1697998200000,1,0.51,0.69,
1697998800000,1,0.39,0.69,
1697999400000,1,0.39,0.74,
1697999999000,0.98,0.51,0.75,
1698000600000,0.99,0.39,0.69,
1698001200000,1.01,0.39,0.69,
1698001800000,1.01,0.51,0.74,
1698002400000,1,0.4,0.74,
1698003000000,1.01,0.39,0.74,
1698003600000,1,0.51,0.74,
1698004200000,1,0.39,0.74,
1698004800000,1.01,0.4,0.74,
1698005400000,1,0.51,0.69,
1698006000000,1,0.39,0.75,
1698006600000,0.99,0.39,0.77,
1698007199000,1,0.51,0.74,
1698007800000,1,0.39,0.69,
1698008400000,1.01,0.39,0.69,
1698009000000,1.01,0.68,0.73,
1698009600000,1.01,0.4,0.74,
1698010200000,1.01,0.4,0.74,
1698010800000,1,0.4,0.74,
1698011400000,1.01,0.4,0.74,
1698012000000,1.01,0.4,0.74,
1698012600000,1,0.4,0.69,
1698013200000,1.01,0.4,0.74,
1698013800000,1.01,0.4,0.74,
1698014400000,1.01,0.4,0.74,
1698015000000,0.99,0.4,0.69,
1698015600000,1.01,0.4,0.69,
1698016200000,1.01,0.4,0.74,
1698016800000,1,0.4,0.74,
1698017400000,1,0.4,0.74,
1698018000000,1.01,0.4,0.74,
1698018600000,1,0.52,0.73,
1698019200000,1,0.4,0.74,
1698019800000,0.99,0.4,0.69,
1698020400000,0.99,0.52,0.74,
1698021000000,0.97,0.4,0.74,
1698021600000,0.99,0.4,0.69,
1698022200000,0.98,0.52,0.69,
1698022800000,0.99,0.39,0.69,
1698023400000,0.99,0.39,0.74,
1698024000000,1,0.39,0.73,
1698024600000,0.99,0.39,0.74,
1698025200000,0.99,0.39,0.73,
1698025800000,0.99,0.4,0.74,
1698026400000,0.98,0.39,0.73,
1698027000000,0.98,0.4,0.69,
1698027600000,0.97,0.39,0.74,
1698028200000,0.97,0.39,0.74,
1698028800000,1,0.39,0.69,
1698029400000,1,0.4,0.69,
1698030000000,1.01,0.45,1.75,
1698030600000,0.98,0.45,1.1,
1698031200000,1.01,0.45,1.11,
1698031800000,1.02,0.49,1.08,
1698032400000,1.02,0.49,1.31,
1698033000000,0.98,0.55,1.35,
1698033600000,1,0.55,1.44,
1698034200000,1.18,0.55,1.36,
1698034800000,1.15,0.57,1.47,
1698035400000,1.11,0.69,1.25,
1698036000000,1.26,0.93,1.32,
1698036600000,1.48,0.95,1.37,
1698037200000,1.52,1.15,1.91,
1698037800000,1.5,1.48,1.33,
1698038400000,1.53,0.98,5.42,
1698039000000,1.69,1.14,1.22,
1698039600000,1.67,1.24,1.3,
1698040200000,1.69,1.11,1.3,
1698040800000,1.74,1.12,1.3,
1698041400000,1.79,1.3,1.25,
1698042000000,1.77,1.07,1.29,
1698042600000,1.82,1.17,1.22,
1698043200000,2.98,2.48,2.52,
1698043800000,2.97,2.32,2.47,
1698044400000,2.76,2.46,5.28,
1698045000000,2.71,2.43,2.57,
1698045600000,2.66,2.29,2.49,
1698046200000,2.61,2.27,2.49,
1698046800000,2.55,2.31,2.51,
1698047400000,2.43,2.13,2.43,
1698048000000,2.56,2.31,2.65,
1698048600000,1.32,1.16,1.21,
1698049200000,1.37,1.05,1.2,
1698049800000,1.34,1.04,1.31,
1698050400000,1.46,1.06,1.27,
1698051000000,1.46,1.01,1.29,
1698051600000,1.55,1.03,1.21,
1698052200000,1.17,0.96,1.12,
1698052800000,1.38,0.97,1.15,
1698053400000,1.47,0.96,1.08,
1698054000000,1.66,0.81,0.71,
1698054600000,1.68,0.81,0.79,
1698055200000,1.69,0.77,0.84,
1698055800000,1.69,0.9,0.92,
1698056400000,1.68,0.77,0.85,
1698057000000,1.63,0.77,0.76,
1698057600000,1.65,0.88,0.8,
1698058200000,1.61,0.76,0.84,
1698058800000,1.62,0.76,0.82,
1698059400000,1.61,0.93,0.78,
1698060000000,1.63,0.9,0.81,
1698060600000,1.55,0.84,0.89,
1698061200000,1.41,0.9,0.89,
1698061800000,1.35,0.78,1.22,
1698062400000,1.17,0.77,1.2,
1698063000000,1.17,0.79,1.09,
1698063600000,1.13,0.74,1.09,
1698064200000,1.15,0.78,1.07,
1698064800000,0.99,0.74,1.09,
1698065400000,0.92,0.62,1.09,
1698066000000,0.92,0.62,1.09,
1698066600000,0.92,0.74,1.09,
1698067200000,0.93,0.62,1.09,
1698067800000,0.92,0.62,1.2,
1698068400000,0.92,0.74,1.16,
1698069000000,0.91,0.62,1.16,
1698069600000,0.91,0.62,1.11,
1698070199000,0.91,0.74,1.11,
1698070800000,0.91,0.62,1.12,
1698071400000,0.91,0.63,1.09,
1698072000000,0.96,0.77,1.1,
1698072600000,0.96,0.65,1.12,
1698073200000,1.02,0.63,1.15,
1698073800000,1.02,0.75,1.13,
1698074400000,1.03,0.54,1.11,
1698075000000,1.02,0.54,1.16,
1698075600000,1.01,0.69,1.16,
1698076200000,1.02,0.56,1.11,
1698076800000,1.01,0.49,1.11,
1698077400000,0.97,0.6,1.11,
1698078000000,0.96,0.48,1.1,
1698078600000,0.97,0.48,1.13,
1698079200000,0.92,0.61,1.09,
1698079800000,0.9,0.49,1.14,
1698080400000,0.93,0.49,1.13,
1698081000000,0.92,0.61,1.13,
1698081600000,0.92,0.48,1.18,
1698082200000,0.92,0.48,1.19,
1698082800000,0.94,0.6,1.18,
1698083400000,0.93,0.49,1.09,
1698084000000,0.91,0.48,1.08,
1698084600000,0.91,0.6,1.08,
1698085200000,0.92,0.49,1.08,
1698085800000,0.9,0.49,1.09,
